#Meteo hourly data
#Site,Boucraa
#Country,Morocco
#Data Source,Cams Solar radiations and ERA5 for meteorological data
#Time step,Hour
#Year,2050
#Latitude,26.323527
#Longitude,-12.852104
#Altitude,222.0
#Time zone,UTC+01:00
#Plane tilt,30
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,GPI,Tamb,WindVel,Press,RelHum
,,,,,W/m2,W/m2,W/m2,W/m2,deg.C,m/s,mb,%
2050,3,13,16,0,279.1424,244.659,60.9212,276.20884929960835,30.27481,5.0212955,1014.4797,14.745495
2050,3,13,17,0,110.4534,109.9866,1.3289,105.1388636731336,29.363922,5.802218,1014.2275,18.14209
2050,3,13,18,0,28.3319,28.3303,0.0113,26.909990655842208,28.483795,6.9858727,1014.4487,19.662527
2050,3,13,19,0,0.0,0.0,0.0,0.0,26.391022,7.5425525,1014.70435,26.330736
2050,3,13,20,0,0.0,0.0,0.0,0.0,22.898102,7.8173976,1015.6744,41.975616
2050,3,13,21,0,0.0,0.0,0.0,0.0,20.397125,7.586834,1016.6397,53.75042
2050,3,13,22,0,0.0,0.0,0.0,0.0,18.80777,7.6736746,1017.6334,61.23463
2050,3,13,23,0,0.0,0.0,0.0,0.0,17.471588,7.1944857,1017.9244,68.89828
2050,3,14,0,0,0.0,0.0,0.0,0.0,16.37613,6.769712,1017.76935,74.13846
2050,3,14,1,0,0.0,0.0,0.0,0.0,15.875641,6.2691627,1017.7034,77.82275
2050,3,14,2,0,0.0,0.0,0.0,0.0,15.33609,6.079805,1017.27094,82.10279
2050,3,14,3,0,0.0,0.0,0.0,0.0,14.86319,5.7393775,1016.8756,84.329285
2050,3,14,4,0,0.0,0.0,0.0,0.0,14.162994,5.351239,1016.6956,88.02825
2050,3,14,5,0,0.0,0.0,0.0,0.0,13.447174,4.9581623,1016.6934,92.401436
2050,3,14,6,0,0.0,0.0,0.0,0.0,12.986481,4.5709953,1016.90845,93.71662
2050,3,14,7,0,42.1431,39.9728,12.2501,38.00380724620775,12.78653,4.3678346,1017.33966,94.49952
2050,3,14,8,0,253.7962,128.0094,364.673,218.3084870770685,14.056549,4.218527,1017.5447,87.93389
2050,3,14,9,0,520.2772,165.2349,673.3029,499.2699739647932,15.603668,5.93249,1018.02625,79.518906
2050,3,14,10,0,724.8705,196.4525,764.9163,735.6808399378856,19.674957,6.2128754,1018.05,62.608166
2050,3,14,11,0,871.4403,217.0951,810.5845,918.3878232034688,21.156158,6.2810354,1018.08844,52.441822
2050,3,14,12,0,947.0083,230.1068,825.9826,1027.7766954128,23.07779,6.1496515,1017.3144,43.447483
2050,3,14,13,0,945.2874,235.8707,816.7378,1052.3706210662465,24.491364,5.988092,1016.04407,37.046425
2050,3,14,14,0,866.4579,232.6865,783.2059,988.3524114144618,26.105621,5.7365546,1014.9894,30.833363
2050,3,14,15,0,716.6302,218.7597,717.2831,838.0531093139758,27.421051,5.6912603,1014.02,27.56593
2050,3,14,16,0,508.8557,189.6825,599.7681,610.7759770267297,27.501617,5.788489,1013.6475,25.924053
2050,3,14,17,0,267.6787,135.5986,389.0604,326.6939519748684,26.388336,6.31406,1013.3972,30.279299
2050,3,14,18,0,57.0303,43.6993,82.8588,63.53482795582615,25.41153,7.0433903,1013.735,33.713017
2050,3,14,19,0,0.0,0.0,0.0,0.0,23.78238,6.9505944,1014.2463,39.90588
2050,3,14,20,0,0.0,0.0,0.0,0.0,21.30606,7.268261,1014.97906,49.568752
2050,3,14,21,0,0.0,0.0,0.0,0.0,18.66397,7.159661,1016.1778,55.53803
2050,3,14,22,0,0.0,0.0,0.0,0.0,16.902496,6.9368434,1016.7975,63.61292
2050,3,14,23,0,0.0,0.0,0.0,0.0,15.568268,6.5676785,1017.1622,70.762794
2050,3,15,0,0,0.0,0.0,0.0,0.0,14.842194,6.207909,1016.96686,77.01222
2050,3,15,1,0,0.0,0.0,0.0,0.0,14.020416,5.8792167,1016.92126,82.1551
2050,3,15,2,0,0.0,0.0,0.0,0.0,13.228424,5.567276,1016.23846,87.217094
2050,3,15,3,0,0.0,0.0,0.0,0.0,12.822174,5.360049,1016.03876,90.06396
2050,3,15,4,0,0.0,0.0,0.0,0.0,12.632477,5.0888953,1015.59875,91.57316
2050,3,15,5,0,0.0,0.0,0.0,0.0,12.501373,4.8623667,1016.04626,93.41366
2050,3,15,6,0,0.0,0.0,0.0,0.0,12.5572815,4.542291,1016.345,92.52746
2050,3,15,7,0,45.4816,42.8231,13.5441,40.72993519228256,12.630524,4.4329634,1017.0128,92.57958
2050,3,15,8,0,291.8622,106.9899,546.2352,246.87338216457533,14.141022,4.392712,1017.275,83.08665
2050,3,15,9,0,492.7397,183.3815,590.7684,474.9399721757462,15.277008,6.932169,1018.0156,77.7853
2050,3,15,10,0,744.7358,165.9866,833.2318,756.3362373256185,18.394196,7.0528116,1018.3044,60.27087
2050,3,15,11,0,892.3796,181.2358,876.9763,943.0535417542748,19.63443,6.789688,1018.1809,51.874054
2050,3,15,12,0,967.9872,193.1051,889.3029,1054.820332724269,21.445465,6.4632344,1017.5469,44.864483
2050,3,15,13,0,965.2725,202.0324,875.5445,1079.7477835613813,22.334625,6.4891567,1016.53595,40.4695
2050,3,15,14,0,885.3477,203.6119,839.5543,1015.5453033958038,23.403473,6.7557707,1015.66125,35.954304
2050,3,15,15,0,734.8151,194.0695,776.4314,865.9503982751511,24.118317,7.279191,1015.21783,33.95565
2050,3,15,16,0,526.3179,170.2385,666.9783,639.822481034258,23.936432,7.8969684,1014.6047,33.144005
2050,3,15,17,0,282.312,125.0198,463.3024,353.7690794649162,22.94107,8.244219,1015.13403,35.693153
2050,3,15,18,0,62.3271,43.2228,120.5591,72.91138308468372,22.048492,8.457994,1014.9519,37.78005
2050,3,15,19,0,0.0,0.0,0.0,0.0,20.613922,7.5783215,1015.64624,40.701355
2050,3,15,20,0,0.0,0.0,0.0,0.0,18.43277,7.2351265,1016.29877,49.60292
2050,3,15,21,0,0.0,0.0,0.0,0.0,16.912018,6.716589,1017.145,57.130657
2050,3,15,22,0,0.0,0.0,0.0,0.0,16.285065,6.283127,1017.6894,63.971912
2050,3,15,23,0,0.0,0.0,0.0,0.0,15.955231,5.8112917,1017.72437,67.72015
2050,3,16,0,0,0.0,0.0,0.0,0.0,15.189117,5.2790556,1018.055,71.69174
2050,3,16,1,0,0.0,0.0,0.0,0.0,14.934723,4.8231883,1017.5513,76.16042
2050,3,16,2,0,0.0,0.0,0.0,0.0,14.189117,4.522456,1017.78186,83.14383
2050,3,16,3,0,0.0,0.0,0.0,0.0,13.533844,4.2927184,1017.02374,85.18475
2050,3,16,4,0,0.0,0.0,0.0,0.0,13.391022,4.1671844,1016.96814,87.722305
2050,3,16,5,0,0.0,0.0,0.0,0.0,13.815582,4.292594,1016.91437,87.48717
2050,3,16,6,0,0.0,0.0,0.0,0.0,14.286285,4.5875936,1017.07874,87.27377
2050,3,16,7,0,40.8282,38.805,9.659,36.99048027223537,14.391266,5.101215,1017.20935,87.45337
2050,3,16,8,0,305.6404,93.727,620.8297,254.63138554160705,15.13858,5.306904,1017.64435,82.61187
2050,3,16,9,0,552.7635,122.7748,804.5878,526.9666868144532,16.369537,8.535801,1018.16815,73.66543
2050,3,16,10,0,756.5522,145.6746,874.8735,767.519907506204,19.262115,9.224163,1018.2644,57.36831
2050,3,16,11,0,902.4186,162.513,908.4463,953.3065294019908,20.028229,9.489983,1018.23627,50.328
2050,3,16,12,0,977.617,176.285,916.1109,1065.2286035835684,21.074615,9.297081,1017.7006,45.382065
2050,3,16,13,0,975.7118,186.8261,901.7731,1091.7268566874473,22.116608,9.218581,1016.5606,40.886703
2050,3,16,14,0,896.6263,190.6799,866.4132,1029.1061775807918,23.279938,9.174712,1015.6781,36.613426
2050,3,16,15,0,746.5797,184.3375,804.4631,880.6278362369402,24.709137,9.185558,1014.89813,33.730057
2050,3,16,16,0,537.81,164.5294,696.4325,654.7133722578917,24.274567,9.24957,1014.6131,33.604477
2050,3,16,17,0,291.7583,123.8874,492.1747,366.6515484483564,22.591461,9.415939,1014.65814,39.42015
2050,3,16,18,0,65.8609,44.7539,131.4425,77.0357079635273,21.65445,9.475849,1014.9475,42.631744
2050,3,16,19,0,0.0,0.0,0.0,0.0,20.472076,8.723054,1015.3931,48.17695
2050,3,16,20,0,0.0,0.0,0.0,0.0,18.698883,8.819457,1016.3156,60.78968
2050,3,16,21,0,0.0,0.0,0.0,0.0,16.701813,8.708876,1017.13873,67.8741
2050,3,16,22,0,0.0,0.0,0.0,0.0,15.982819,8.318132,1017.97565,71.23915
2050,3,16,23,0,0.0,0.0,0.0,0.0,15.747955,7.64363,1018.0062,73.817
2050,3,17,0,0,0.0,0.0,0.0,0.0,15.775055,6.882968,1018.17,73.31043
2050,3,17,1,0,0.0,0.0,0.0,0.0,15.311188,6.687601,1017.72125,70.64212
2050,3,17,2,0,0.0,0.0,0.0,0.0,15.371979,6.5872226,1017.22064,67.594345
2050,3,17,3,0,0.0,0.0,0.0,0.0,14.513824,6.544621,1017.1219,64.92925
2050,3,17,4,0,0.0,0.0,0.0,0.0,14.317291,6.086598,1016.9797,63.158012
2050,3,17,5,0,0.0,0.0,0.0,0.0,14.184235,5.314135,1017.1863,61.75679
2050,3,17,6,0,0.0,0.0,0.0,0.0,14.199127,5.346317,1017.3781,61.400253
2050,3,17,7,0,27.6836,27.6829,0.0034,26.292146064473297,14.079742,5.111077,1017.5522,61.18237
2050,3,17,8,0,101.4637,101.4392,0.0685,96.36119230771196,15.129791,5.217625,1018.1347,56.994186
2050,3,17,9,0,241.995,240.0656,3.4664,229.7763005926154,15.669098,7.802645,1018.40717,55.379208
2050,3,17,10,0,382.8347,358.6308,32.6713,364.1497358223112,17.1586,8.60654,1018.5403,49.28779
2050,3,17,11,0,647.2071,418.0491,272.7752,637.1481247210043,17.820465,8.688643,1018.48315,46.08093
2050,3,17,12,0,992.9988,190.7107,913.7109,1076.6509833634807,19.59195,8.4734335,1017.755,41.866055
2050,3,17,13,0,989.7853,198.4713,901.4184,1102.206083739538,20.7836,8.299795,1016.72595,38.33509
2050,3,17,14,0,908.9149,199.3408,867.9543,1038.3353341905392,21.569733,8.305596,1015.835,36.338406
2050,3,17,15,0,757.38,189.6368,809.5616,889.3988562748674,21.88028,8.36262,1014.83875,36.65591
2050,3,17,16,0,547.4955,166.687,707.7908,664.0449068443763,21.289703,8.604137,1014.78564,37.57726
2050,3,17,17,0,299.7585,124.7574,510.807,376.170069135631,20.19571,8.815287,1014.7369,41.857983
2050,3,17,18,0,69.3556,45.984,145.4875,81.65697198733352,19.607819,8.663769,1015.1956,43.10775
2050,3,17,19,0,0.0,0.0,0.0,0.0,18.290436,7.7664275,1015.4625,46.23074
2050,3,17,20,0,0.0,0.0,0.0,0.0,16.80777,7.92171,1016.5712,50.33273
2050,3,17,21,0,0.0,0.0,0.0,0.0,15.954742,7.7352667,1017.47656,53.654144
2050,3,17,22,0,0.0,0.0,0.0,0.0,15.024811,7.6860805,1018.3094,57.31676
2050,3,17,23,0,0.0,0.0,0.0,0.0,14.640045,7.1356616,1018.58154,59.279198
2050,3,18,0,0,0.0,0.0,0.0,0.0,14.379303,6.635905,1017.9906,60.132378
2050,3,18,1,0,0.0,0.0,0.0,0.0,14.133453,6.0997467,1017.50903,60.553562
2050,3,18,2,0,0.0,0.0,0.0,0.0,13.202301,5.5419827,1016.8859,65.86171
2050,3,18,3,0,0.0,0.0,0.0,0.0,12.23233,5.0638084,1016.58435,69.390656
2050,3,18,4,0,0.0,0.0,0.0,0.0,11.851715,4.6289,1016.34686,71.89428
2050,3,18,5,0,0.0,0.0,0.0,0.0,11.308014,4.2034993,1016.46625,75.478546
2050,3,18,6,0,0.0,0.0,0.0,0.0,10.883453,3.6619542,1016.8663,77.40695
2050,3,18,7,0,59.1133,54.3137,24.9463,51.93838896192758,10.048492,3.2791407,1016.90936,78.74249
2050,3,18,8,0,325.4845,86.7027,685.728,266.4297967430076,12.312408,2.717456,1017.1947,70.28213
2050,3,18,9,0,526.3135,157.5331,674.4606,494.7020252665038,14.392242,3.7308216,1017.60126,63.66502
2050,3,18,10,0,769.0311,137.843,895.6864,776.1038220765967,17.974274,6.1188054,1017.59564,48.543854
2050,3,18,11,0,729.1442,309.8974,501.6121,735.9589345717832,19.117096,7.3256207,1017.40466,43.423706
2050,3,18,12,0,723.2968,416.2995,349.6439,738.0607917290915,20.732574,7.649005,1016.6103,40.57832
2050,3,18,13,0,667.4542,452.7375,246.4575,679.6962492080293,20.827545,7.843241,1015.8597,37.501324
2050,3,18,14,0,837.1917,247.2201,725.7101,944.1220763287072,21.347565,8.138685,1014.95374,34.903202
2050,3,18,15,0,761.9883,159.1012,856.876,901.031889860988,21.743805,8.45461,1013.87,34.0952
2050,3,18,16,0,554.121,141.8934,763.674,679.4766420127977,21.280426,8.496439,1013.9906,33.63902
2050,3,18,17,0,307.6674,108.6689,580.1582,395.0104268714829,20.073883,8.777851,1014.05,38.13866
2050,3,18,18,0,73.7665,42.557,198.9837,92.0273960009362,19.122467,8.761459,1014.3172,40.510513
2050,3,18,19,0,0.0,0.0,0.0,0.0,17.875153,7.7173843,1014.8013,46.314545
2050,3,18,20,0,0.0,0.0,0.0,0.0,16.219635,6.9402866,1015.5056,54.58849
2050,3,18,21,0,0.0,0.0,0.0,0.0,14.870026,5.7596726,1016.3028,61.655106
2050,3,18,22,0,0.0,0.0,0.0,0.0,14.922028,5.2668266,1016.52094,67.87839
2050,3,18,23,0,0.0,0.0,0.0,0.0,14.351471,4.4594994,1016.65094,73.196976
2050,3,19,0,0,0.0,0.0,0.0,0.0,14.303131,4.015702,1016.04156,77.927574
2050,3,19,1,0,0.0,0.0,0.0,0.0,13.246246,4.25033,1015.71783,82.34226
2050,3,19,2,0,0.0,0.0,0.0,0.0,12.579742,4.7933607,1015.6209,89.86802
2050,3,19,3,0,0.0,0.0,0.0,0.0,12.702301,5.1065936,1015.22034,90.75172
2050,3,19,4,0,0.0,0.0,0.0,0.0,12.388336,5.088867,1015.28314,92.489174
2050,3,19,5,0,0.0,0.0,0.0,0.0,12.002106,4.935271,1014.8353,93.23222
2050,3,19,6,0,0.0,0.0,0.0,0.0,12.133942,4.787373,1015.35596,94.562
2050,3,19,7,0,38.0785,38.0452,0.2017,36.13661783904058,11.8072815,4.481328,1015.3016,95.47853
2050,3,19,8,0,137.1189,132.4919,14.3242,129.6859512398788,12.695221,3.989421,1015.78815,91.94372
2050,3,19,9,0,155.32,155.3004,0.0389,147.51793590806582,14.224518,5.0128493,1016.0778,83.19251
2050,3,19,10,0,222.0935,215.8893,8.1411,210.9190109965112,17.564362,6.218854,1016.64154,62.716778
2050,3,19,11,0,514.6171,470.282,53.9224,494.1299217581087,18.96695,7.056993,1016.6,55.150295
2050,3,19,12,0,899.9717,275.0322,703.7189,950.9824812651168,20.01773,7.414186,1016.30347,50.992863
2050,3,19,13,0,903.462,257.4669,732.9857,987.0089296746656,20.685211,7.5029135,1015.84686,48.210064
2050,3,19,14,0,912.9028,169.3768,903.6803,1043.6314933932374,22.111725,7.3543987,1015.0603,42.48801
2050,3,19,15,0,762.7891,161.9455,850.9349,897.682504685901,22.689117,7.3563943,1014.4387,37.14754
2050,3,19,16,0,552.7816,146.6788,748.9409,672.5581129794517,22.76651,7.3998046,1014.09125,34.528553
2050,3,19,17,0,305.0321,113.5341,553.7324,385.5190581833361,22.055573,7.647097,1014.42126,38.5082
2050,3,19,18,0,72.3726,44.7617,170.2422,86.39722457651948,21.214996,7.785112,1014.77686,40.543175
2050,3,19,19,0,0.0,0.0,0.0,0.0,19.754547,7.2442822,1015.2872,43.128235
2050,3,19,20,0,0.0,0.0,0.0,0.0,17.785309,6.939655,1016.1406,51.437687
2050,3,19,21,0,0.0,0.0,0.0,0.0,16.615875,6.179092,1017.03467,57.022972
2050,3,19,22,0,0.0,0.0,0.0,0.0,16.182281,5.7718945,1017.6209,63.959038
2050,3,19,23,0,0.0,0.0,0.0,0.0,15.46109,5.133099,1017.5678,74.19127
2050,3,20,0,0,0.0,0.0,0.0,0.0,14.88028,4.6631885,1017.4291,84.1326
2050,3,20,1,0,0.0,0.0,0.0,0.0,14.469391,4.477233,1017.2072,91.61418
2050,3,20,2,0,0.0,0.0,0.0,0.0,14.466949,4.5188565,1016.42126,94.578156
2050,3,20,3,0,0.0,0.0,0.0,0.0,14.630035,4.53998,1016.16437,94.92742
2050,3,20,4,0,0.0,0.0,0.0,0.0,15.167389,4.803831,1015.58405,92.55001
2050,3,20,5,0,0.0,0.0,0.0,0.0,14.897614,4.858643,1015.6916,95.56743
2050,3,20,6,0,0.0114,0.0114,0.0,0.0108272586011784,14.9947815,4.7370887,1015.66846,95.471115
2050,3,20,7,0,51.0504,46.1844,23.7117,44.22072754620024,15.062897,5.0634394,1016.27783,94.902214
2050,3,20,8,0,255.72,171.0088,233.1742,225.43645559809963,15.894684,5.757827,1016.7078,88.11423
2050,3,20,9,0,490.7606,259.8115,416.6622,460.5557940587777,16.860748,6.226467,1017.8903,82.29722
2050,3,20,10,0,700.0583,309.5831,546.0016,687.9483225763099,19.45987,6.522211,1018.36096,66.87837
2050,3,20,11,0,852.5038,328.5096,631.846,868.5056442467667,20.57608,6.8310766,1018.8353,58.72261
2050,3,20,12,0,932.5165,332.241,676.0547,978.1253556933356,22.271881,6.9168773,1018.4409,50.88304
2050,3,20,13,0,933.9832,325.551,686.2023,1004.0401606536018,23.413239,6.7601233,1017.6875,44.15814
2050,3,20,14,0,857.8356,305.6525,668.9266,943.2503368386122,25.433258,6.6152716,1016.90656,38.463913
2050,3,20,15,0,711.4501,271.3755,620.9824,799.9444718161499,25.015045,6.818879,1016.02124,35.31415
2050,3,20,16,0,508.5595,220.9382,527.4691,584.7095344826738,25.235748,7.1618958,1015.59436,33.439575
2050,3,20,17,0,272.9099,149.6488,351.1094,317.6893202844709,24.626862,7.7543707,1015.7825,35.08187
2050,3,20,18,0,63.3817,49.5932,81.1006,67.8806487678463,23.288483,8.19186,1016.1244,36.411537
2050,3,20,19,0,0.0,0.0,0.0,0.0,21.093903,8.148178,1016.8256,46.167774
2050,3,20,20,0,0.0,0.0,0.0,0.0,18.960602,8.328765,1017.7994,60.17686
2050,3,20,21,0,0.0,0.0,0.0,0.0,17.587067,7.4566574,1018.6409,67.296585
2050,3,20,22,0,0.0,0.0,0.0,0.0,16.256012,6.950124,1019.35565,74.934326
2050,3,20,23,0,0.0,0.0,0.0,0.0,15.534088,6.435104,1019.7628,79.73693
2050,3,21,0,0,0.0,0.0,0.0,0.0,14.6315,6.0594177,1019.78314,85.265144
2050,3,21,1,0,0.0,0.0,0.0,0.0,14.063141,5.8917217,1019.15594,88.51149
2050,3,21,2,0,0.0,0.0,0.0,0.0,13.646149,5.640012,1018.91815,91.37819
2050,3,21,3,0,0.0,0.0,0.0,0.0,13.754059,5.87927,1018.5644,85.044624
2050,3,21,4,0,0.0,0.0,0.0,0.0,13.462067,5.6732874,1018.6328,85.38416
2050,3,21,5,0,0.0,0.0,0.0,0.0,13.813873,5.353136,1018.8122,84.302
2050,3,21,6,0,0.0478,0.0478,0.0,0.045398505362836,13.43692,5.209995,1018.7481,85.45767
2050,3,21,7,0,52.0572,51.9689,0.4402,49.36472333687389,13.596832,5.1972284,1019.40845,83.904686
2050,3,21,8,0,160.3904,158.0216,6.7674,151.91527300602274,14.580963,5.8869133,1019.6047,68.699104
2050,3,21,9,0,390.2313,307.7797,145.5654,367.1331488248737,15.253082,7.085936,1020.2706,57.23189
2050,3,21,10,0,784.5571,142.271,892.1976,779.2693232084698,16.831696,7.42054,1020.91656,49.575603
2050,3,21,11,0,941.6605,142.4635,960.403,981.3854698041362,18.135406,7.4246855,1020.5325,45.35934
2050,3,21,12,0,1014.7389,153.521,966.6066,1093.0430366376208,19.218903,7.47983,1019.6912,40.946655
2050,3,21,13,0,1009.554,162.4488,952.2562,1118.1144539819643,19.84195,7.595249,1018.7381,36.95303
2050,3,21,14,0,927.3323,165.645,919.8674,1054.5045792208125,20.722076,7.7787356,1017.6138,34.517143
2050,3,21,15,0,774.5615,160.996,863.2964,905.7337266485748,21.376373,7.9413877,1016.34314,32.304653
2050,3,21,16,0,563.384,145.8077,764.2878,680.6072752213564,21.671783,8.092379,1016.1238,31.535572
2050,3,21,17,0,314.0008,113.5819,573.7413,393.8231306460998,20.964752,8.458781,1015.6844,33.63895
2050,3,21,18,0,77.675,46.0666,194.7412,93.2886793851744,20.24405,8.627312,1016.0662,35.861977
2050,3,21,19,0,0.0,0.0,0.0,0.0,18.857819,7.8426933,1016.4437,39.654213
2050,3,21,20,0,0.0,0.0,0.0,0.0,17.304352,7.7616405,1017.1397,46.557705
2050,3,21,21,0,0.0,0.0,0.0,0.0,15.754547,7.31489,1017.9444,51.748573
2050,3,21,22,0,0.0,0.0,0.0,0.0,15.016998,6.6432056,1018.4441,54.61982
2050,3,21,23,0,0.0,0.0,0.0,0.0,14.36026,5.7435417,1018.54126,57.614372
2050,3,22,0,0,0.0,0.0,0.0,0.0,14.000397,5.0624495,1018.5609,59.55224
2050,3,22,1,0,0.0,0.0,0.0,0.0,13.450104,4.678364,1018.0634,60.68843
2050,3,22,2,0,0.0,0.0,0.0,0.0,13.102936,4.339584,1017.16656,65.66993
2050,3,22,3,0,0.0,0.0,0.0,0.0,13.08194,4.376538,1016.72406,68.43904
2050,3,22,4,0,0.0,0.0,0.0,0.0,12.64444,4.3675647,1016.52435,70.65498
2050,3,22,5,0,0.0,0.0,0.0,0.0,11.764069,4.1593323,1016.26685,74.395706
2050,3,22,6,0,0.1215,0.1206,0.0,0.1145560710282255,11.521637,3.725805,1016.1878,74.97685
2050,3,22,7,0,66.4162,62.5348,22.1834,59.73448301046237,10.507233,3.2736254,1016.40656,79.14905
2050,3,22,8,0,329.0222,95.658,622.7968,260.2556322936395,12.629059,2.7934604,1016.77966,71.38989
2050,3,22,9,0,538.8225,161.47,685.4197,505.893402637836,14.369049,3.605509,1017.13873,64.02036
2050,3,22,10,0,788.7551,125.8216,919.7919,783.9559383035155,17.659332,6.2035666,1017.5003,49.062042
2050,3,22,11,0,930.7825,140.0509,946.374,966.9050303655536,18.588043,5.8673177,1017.1984,46.963776
2050,3,22,12,0,1002.4988,148.9496,954.6354,1076.8286528380434,19.430573,5.623082,1015.90717,44.439796
2050,3,22,13,0,998.0436,152.1584,947.9079,1103.471215607149,20.335114,6.0579977,1014.65625,39.514038
2050,3,22,14,0,917.4984,150.298,923.7916,1042.985335945171,21.32193,6.341629,1013.5822,32.387474
2050,3,22,15,0,767.8254,142.2972,877.5388,899.3897054115687,22.615387,6.9060855,1012.3331,32.034042
2050,3,22,16,0,476.3266,196.9856,481.6136,528.2881625103862,22.142242,7.562142,1012.075,32.98904
2050,3,22,17,0,135.6532,131.1152,10.596,129.80570320066124,20.629791,8.0055275,1011.8575,39.384712
2050,3,22,18,0,44.4177,37.5433,56.8211,49.97308286608194,19.658844,7.8927093,1012.2528,41.640438
2050,3,22,19,0,0.0,0.0,0.0,0.0,18.717438,6.7118917,1012.60565,44.48439
2050,3,22,20,0,0.0,0.0,0.0,0.0,17.185944,5.603871,1013.0422,52.596317
2050,3,22,21,0,0.0,0.0,0.0,0.0,15.529449,4.714476,1013.36597,59.335995
2050,3,22,22,0,0.0,0.0,0.0,0.0,14.28775,4.512205,1013.3028,67.62504
2050,3,22,23,0,0.0,0.0,0.0,0.0,14.032135,4.1236334,1013.2391,72.69776
2050,3,23,0,0,0.0,0.0,0.0,0.0,13.515045,4.090985,1012.5753,76.783394
2050,3,23,1,0,0.0,0.0,0.0,0.0,12.930817,4.0328813,1011.7547,80.82846
2050,3,23,2,0,0.0,0.0,0.0,0.0,12.59317,4.342201,1010.8597,85.25031
2050,3,23,3,0,0.0,0.0,0.0,0.0,12.411285,4.7170296,1009.9178,90.90237
2050,3,23,4,0,0.0,0.0,0.0,0.0,12.604889,5.1328607,1009.46625,91.72394
2050,3,23,5,0,0.0,0.0,0.0,0.0,12.834381,5.038876,1009.0094,91.41927
2050,3,23,6,0,0.0378,0.0378,0.0,0.0359009100986444,13.352936,5.2270675,1008.91846,91.27074
2050,3,23,7,0,15.2038,13.0959,8.6979,12.585966132413182,13.175934,5.3350186,1009.22375,92.04715
2050,3,23,8,0,184.9081,122.0529,202.056,170.81999782369007,13.101959,5.310019,1009.67,87.54101
2050,3,23,9,0,327.2057,301.6237,44.1952,309.2490650636318,13.433258,3.9254832,1010.17377,84.44462
2050,3,23,10,0,313.0786,293.7369,27.4398,298.8048945811501,14.825836,3.459208,1010.6194,77.00219
2050,3,23,11,0,663.5886,389.7301,319.5096,651.825464971984,16.449127,3.282656,1010.925,67.58311
2050,3,23,12,0,644.715,521.4333,138.4007,630.8009469745195,17.678375,4.1071677,1010.3259,61.721767
2050,3,23,13,0,547.5795,485.0706,69.3585,530.8368259275073,18.253082,5.3322663,1009.6259,58.12507
2050,3,23,14,0,580.0253,475.7362,127.7447,576.174585370051,18.584381,7.7404065,1008.8775,53.704704
2050,3,23,15,0,473.5837,379.0063,126.5323,470.0793714070601,18.210846,9.523633,1008.41437,52.05162
2050,3,23,16,0,405.3639,217.6309,371.2713,468.7157706249157,18.3378,9.5196085,1008.54126,47.72453
2050,3,23,17,0,299.5719,118.0861,491.3575,355.6005552699864,17.86612,9.409403,1008.875,48.656227
2050,3,23,18,0,78.5512,46.4551,204.789,95.48235426671992,17.322174,9.10447,1009.4888,50.46641
2050,3,23,19,0,0.0,0.0,0.0,0.0,16.703278,7.9427543,1010.14185,52.504623
2050,3,23,20,0,0.0,0.0,0.0,0.0,15.228424,6.6975417,1011.0425,64.82386
2050,3,23,21,0,0.0,0.0,0.0,0.0,14.314606,5.92181,1012.4913,74.81788
2050,3,23,22,0,0.0,0.0,0.0,0.0,13.361481,5.5325985,1013.59,82.26827
2050,3,23,23,0,0.0,0.0,0.0,0.0,12.987213,4.783418,1013.66376,85.91086
2050,3,24,0,0,0.0,0.0,0.0,0.0,12.931793,4.1635575,1014.0372,87.395966
2050,3,24,1,0,0.0,0.0,0.0,0.0,12.232574,4.096474,1013.6356,89.9172
2050,3,24,2,0,0.0,0.0,0.0,0.0,12.027985,4.1177917,1013.40625,91.2534
2050,3,24,3,0,0.0,0.0,0.0,0.0,12.039459,4.072187,1013.3847,89.67605
2050,3,24,4,0,0.0,0.0,0.0,0.0,12.11441,4.1102595,1013.03845,91.14806
2050,3,24,5,0,0.0,0.0,0.0,0.0,11.965973,4.087745,1013.6962,91.919525
2050,3,24,6,0,0.1526,0.1526,0.0,0.1449333037315645,11.534821,3.9148324,1014.0078,93.25652
2050,3,24,7,0,71.7624,58.792,66.3881,56.951229881260055,11.450836,3.7889075,1014.3847,93.74243
2050,3,24,8,0,298.7749,137.7783,408.3211,242.6753807338192,13.161041,3.431511,1015.0037,85.61979
2050,3,24,9,0,493.259,233.0608,463.3904,460.3309964510792,14.7916565,4.5647397,1015.4394,78.309364
2050,3,24,10,0,548.8991,407.9583,196.9487,529.8625574259196,17.404694,6.4569216,1015.85565,61.30011
2050,3,24,11,0,819.5926,287.2551,628.6512,826.9526783611559,18.75772,7.2331586,1015.9866,52.20608
2050,3,24,12,0,589.2691,367.1623,249.7537,593.2728903663052,20.136383,8.082491,1015.77655,49.217915
2050,3,24,13,0,596.1331,512.0534,94.2424,581.5525755419035,21.108551,8.825529,1015.5175,44.579647
2050,3,24,14,0,813.2104,310.7858,604.9193,883.5234100501553,21.627106,9.407794,1014.70935,38.6171
2050,3,24,15,0,749.5057,214.6568,744.473,850.4438902754969,21.129547,9.52049,1014.485,40.701668
2050,3,24,16,0,503.218,215.4047,531.229,579.0101986500952,20.834625,9.270198,1013.9425,43.699245
