#Meteo hourly data
#Site,OCP Safi
#Country,Morocco
#Data Source,Cams Solar radiations and ERA5 for meteorological data
#Time step,Hour
#Year,2050
#Latitude,32.232317
#Longitude,-9.250319
#Altitude,26.0
#Time zone,UTC+01:00
#Plane tilt,30
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,GPI,Tamb,WindVel,Press,RelHum
,,,,,W/m2,W/m2,W/m2,W/m2,deg.C,m/s,mb,%
2050,2,16,1,0,0.0,0.0,0.0,0.0,12.1336975,6.9890504,1022.9925,72.275856
2050,2,16,2,0,0.0,0.0,0.0,0.0,11.622467,5.8145337,1023.29565,73.07692
2050,2,16,3,0,0.0,0.0,0.0,0.0,11.099274,4.3267565,1023.0925,77.417435
2050,2,16,4,0,0.0,0.0,0.0,0.0,10.990875,3.911652,1023.2556,78.96725
2050,2,16,5,0,0.0,0.0,0.0,0.0,10.565582,3.5145514,1023.4369,80.18653
2050,2,16,6,0,0.0,0.0,0.0,0.0,10.726471,3.212807,1023.98065,80.85479
2050,2,16,7,0,24.3622,13.3758,122.3291,16.48365286390049,10.164703,3.1522005,1024.3882,81.49519
2050,2,16,8,0,201.3785,59.4409,596.8193,227.22140912643133,10.452057,3.4132993,1024.9982,79.40617
2050,2,16,9,0,413.8998,81.2328,804.5247,495.0048044562055,11.235504,3.6899264,1025.7712,77.46894
2050,2,16,10,0,505.3503,186.8965,588.6333,599.6515966521858,13.414459,4.047047,1026.9231,65.11577
2050,2,16,11,0,592.7524,226.539,546.3071,688.4481688467074,14.045807,5.067048,1026.4838,58.84971
2050,2,16,12,0,643.5032,180.5789,658.4427,800.4225006745993,14.721832,5.7821074,1026.1763,54.261536
2050,2,16,13,0,282.3213,272.7018,13.895,272.59648259115147,14.9635315,6.28115,1025.4507,51.39051
2050,2,16,14,0,521.6786,210.7734,495.5961,663.2633067173201,15.16153,6.632982,1025.13,49.44723
2050,2,16,15,0,228.0433,186.1476,76.293,239.86200677958436,14.691559,6.867791,1024.4507,49.82661
2050,2,16,16,0,186.8554,126.2061,200.0095,251.84768919979103,14.501373,6.882322,1024.5168,49.08536
2050,2,16,17,0,143.837,45.0944,534.5858,283.5513753094449,13.891022,6.8743806,1024.9325,47.174576
2050,2,16,18,0,5.6944,3.7301,39.2261,11.821929830607187,13.371002,6.2885795,1025.2488,48.05505
2050,2,16,19,0,0.0,0.0,0.0,0.0,12.842438,6.0018997,1026.1438,49.7616
2050,2,16,20,0,0.0,0.0,0.0,0.0,11.993561,5.8074207,1026.7769,52.91675
2050,2,16,21,0,0.0,0.0,0.0,0.0,11.631989,5.5668063,1027.8824,54.2565
2050,2,16,22,0,0.0,0.0,0.0,0.0,10.995026,4.6470094,1028.4962,60.740345
2050,2,16,23,0,0.0,0.0,0.0,0.0,10.737946,4.1206436,1028.4297,60.34335
2050,2,17,0,0,0.0,0.0,0.0,0.0,10.416901,3.4423625,1028.5228,60.070633
2050,2,17,1,0,0.0,0.0,0.0,0.0,9.513824,2.9173338,1028.3306,63.02095
2050,2,17,2,0,0.0,0.0,0.0,0.0,9.27066,2.735107,1027.9834,62.399662
2050,2,17,3,0,0.0,0.0,0.0,0.0,8.173004,2.571593,1027.4128,65.92985
2050,2,17,4,0,0.0,0.0,0.0,0.0,8.103424,2.3393435,1027.4515,66.12362
2050,2,17,5,0,0.0,0.0,0.0,0.0,7.4969788,2.2505884,1027.6134,68.15313
2050,2,17,6,0,0.0,0.0,0.0,0.0,7.200836,2.656137,1027.7416,69.63985
2050,2,17,7,0,27.3274,12.7877,161.4181,17.22025994983799,6.8160706,2.7699847,1027.5535,70.50334
2050,2,17,8,0,210.3191,52.4225,657.5317,238.4900104800313,7.5138245,3.0436354,1028.1871,64.894104
2050,2,17,9,0,423.1942,71.4516,843.2086,506.8105605462248,10.608307,2.6994445,1028.4716,57.61154
2050,2,17,10,0,601.6097,81.6476,924.8209,742.3685287837152,13.028229,2.6802895,1029.0856,41.09165
2050,2,17,11,0,725.8209,87.4285,964.0038,919.5016128985818,14.097809,2.1012294,1028.7747,42.722885
2050,2,17,12,0,784.6542,90.5191,977.9292,1021.6650608855406,14.51358,2.4958003,1028.14,42.722435
2050,2,17,13,0,773.1984,91.3204,971.9007,1039.2850225953905,14.906891,3.1307745,1027.2672,42.55902
2050,2,17,14,0,692.7141,89.4241,945.3203,969.698872190527,15.514069,3.7101295,1026.5781,43.545403
2050,2,17,15,0,549.7734,84.0676,888.4966,814.9727590544082,15.488434,4.1442695,1025.7634,44.138107
2050,2,17,16,0,357.6662,72.514,774.4591,581.4561473683766,15.525055,4.337819,1025.4359,46.265457
2050,2,17,17,0,142.4221,46.8965,505.8266,272.6366741264316,14.884186,4.2563314,1025.2856,51.274418
2050,2,17,18,0,5.9966,4.1026,36.1784,11.539348472013671,14.748688,4.084073,1025.4047,52.0836
2050,2,17,19,0,0.0,0.0,0.0,0.0,14.238922,3.913765,1025.8322,53.9263
2050,2,17,20,0,0.0,0.0,0.0,0.0,13.270416,3.2645447,1025.879,59.169315
2050,2,17,21,0,0.0,0.0,0.0,0.0,12.531891,2.3960342,1026.2444,62.802624
2050,2,17,22,0,0.0,0.0,0.0,0.0,10.396881,2.38652,1025.9525,72.70059
2050,2,17,23,0,0.0,0.0,0.0,0.0,10.182037,1.8371748,1025.4235,73.99019
2050,2,18,0,0,0.0,0.0,0.0,0.0,10.042145,1.1906509,1024.8522,74.74015
2050,2,18,1,0,0.0,0.0,0.0,0.0,9.313141,1.2088618,1024.3478,78.618225
2050,2,18,2,0,0.0,0.0,0.0,0.0,8.169098,1.6106538,1023.54315,84.01368
2050,2,18,3,0,0.0,0.0,0.0,0.0,8.2135315,2.1501877,1023.0097,83.14987
2050,2,18,4,0,0.0,0.0,0.0,0.0,8.352203,2.7097814,1022.0588,82.94771
2050,2,18,5,0,0.0,0.0,0.0,0.0,8.347809,3.05627,1021.65344,81.22579
2050,2,18,6,0,0.0,0.0,0.0,0.0,8.570953,3.45133,1021.2631,79.46885
2050,2,18,7,0,20.2501,18.8754,14.3874,18.389244828005125,9.437897,3.5840325,1020.9281,76.363625
2050,2,18,8,0,127.5989,118.0046,35.3563,122.2717060546622,10.535065,3.865179,1020.9869,70.71943
2050,2,18,9,0,228.7707,189.5743,101.5996,233.0044519809449,11.415192,3.9416516,1020.74097,67.46973
2050,2,18,10,0,163.5065,161.2157,3.7523,155.82172422321813,13.750641,4.578206,1021.3834,57.877193
2050,2,18,11,0,239.0632,230.2267,13.3753,230.28538337907725,15.045319,4.4031553,1020.4353,57.515675
2050,2,18,12,0,477.3252,328.3115,208.7814,511.9148479064573,15.672028,4.1714525,1019.2097,58.50425
2050,2,18,13,0,459.9577,332.1014,180.2415,492.3596298933202,16.004303,4.1364865,1018.005,60.872643
2050,2,18,14,0,392.3122,313.5007,123.9891,413.9577908703344,15.6961975,4.367121,1016.4528,64.049736
2050,2,18,15,0,198.2658,191.9672,10.9464,191.4012322842752,14.641998,5.5155854,1015.96783,72.616
2050,2,18,16,0,79.9597,79.9405,0.0442,75.95359195147458,13.946442,4.885968,1015.7494,77.50412
2050,2,18,17,0,14.9948,14.9948,0.0001,14.241498975885424,12.6197815,4.1918087,1015.8778,83.194214
2050,2,18,18,0,0.6338,0.6338,0.0,0.6019575878444665,12.550934,6.934923,1015.72284,82.17089
2050,2,18,19,0,0.0,0.0,0.0,0.0,12.403473,8.590734,1015.5531,80.65207
2050,2,18,20,0,0.0,0.0,0.0,0.0,11.794098,9.212342,1016.27686,82.29807
2050,2,18,21,0,0.0,0.0,0.0,0.0,11.489655,9.372205,1016.4375,79.83219
2050,2,18,22,0,0.0,0.0,0.0,0.0,11.285797,8.455968,1017.53656,82.38258
2050,2,18,23,0,0.0,0.0,0.0,0.0,11.150299,8.257585,1016.90784,79.0269
2050,2,19,0,0,0.0,0.0,0.0,0.0,10.961334,8.1316395,1016.1763,76.832504
2050,2,19,1,0,0.0,0.0,0.0,0.0,11.049225,8.133258,1015.3175,75.82842
2050,2,19,2,0,0.0,0.0,0.0,0.0,10.785553,7.7867346,1014.6331,77.22323
2050,2,19,3,0,0.0,0.0,0.0,0.0,10.452301,7.5343356,1014.4625,79.16328
2050,2,19,4,0,0.0,0.0,0.0,0.0,10.489899,7.155921,1014.1919,79.63525
2050,2,19,5,0,0.0,0.0,0.0,0.0,10.355621,6.6415377,1013.90625,78.749176
2050,2,19,6,0,0.0,0.0,0.0,0.0,10.299713,6.597475,1013.6294,79.16843
2050,2,19,7,0,17.0009,16.6473,3.6031,15.929142921741532,10.279449,6.9706054,1013.83813,79.25838
2050,2,19,8,0,49.5767,48.8733,3.3562,47.38528599318092,10.44278,6.9646935,1014.0175,79.5512
2050,2,19,9,0,48.1965,48.1893,0.0143,45.77574528135305,10.787262,6.8104277,1014.7975,80.42636
2050,2,19,10,0,166.1741,165.4477,1.2467,158.03560477219753,12.246735,6.0211043,1015.2434,75.86061
2050,2,19,11,0,239.5194,227.0418,17.9438,231.26859520039412,12.773834,6.9498234,1015.28094,73.95037
2050,2,19,12,0,288.1209,272.619,21.7157,279.76804690773986,13.009674,6.9192443,1015.08185,72.45568
2050,2,19,13,0,231.4057,227.7057,5.1993,221.3775600167205,13.098053,7.066569,1014.3256,72.16643
2050,2,19,14,0,332.289,294.493,58.3811,334.50202316635364,14.348541,7.0094547,1013.7531,66.728935
2050,2,19,15,0,250.3344,234.2195,31.1072,248.2549391191034,14.978912,6.1401443,1013.09625,64.63927
2050,2,19,16,0,104.3682,97.6815,16.9401,104.0211096311495,15.351715,5.562831,1013.0691,63.971363
2050,2,19,17,0,61.7877,45.7502,64.6453,72.73004164557244,15.366852,4.444291,1013.26404,66.782646
2050,2,19,18,0,0.596,0.596,0.0,0.5660566777458221,15.448639,4.789672,1013.67847,67.77603
2050,2,19,19,0,0.0,0.0,0.0,0.0,15.046783,5.0724673,1013.9384,72.185616
2050,2,19,20,0,0.0,0.0,0.0,0.0,14.464996,5.125989,1014.6303,75.62737
2050,2,19,21,0,0.0,0.0,0.0,0.0,14.195221,4.5502033,1014.95435,80.81865
2050,2,19,22,0,0.0,0.0,0.0,0.0,13.526276,4.0480967,1015.45154,85.797165
2050,2,19,23,0,0.0,0.0,0.0,0.0,12.9166565,3.1751485,1015.5078,87.85083
2050,2,20,0,0,0.0,0.0,0.0,0.0,12.693756,3.0003974,1015.34686,89.307335
2050,2,20,1,0,0.0,0.0,0.0,0.0,12.48233,2.694211,1015.46375,90.441124
2050,2,20,2,0,0.0,0.0,0.0,0.0,12.413483,2.356543,1015.21564,92.625404
2050,2,20,3,0,0.0,0.0,0.0,0.0,12.036774,1.981671,1015.1025,91.44125
2050,2,20,4,0,0.0,0.0,0.0,0.0,12.06485,1.8849735,1015.15283,91.63337
2050,2,20,5,0,0.0,0.0,0.0,0.0,12.167389,1.9620926,1015.33344,91.68756
2050,2,20,6,0,0.0,0.0,0.0,0.0,12.074127,1.7332218,1015.2728,90.51882
2050,2,20,7,0,19.6627,18.2213,16.3577,17.851126755104552,11.623688,1.5397587,1015.5678,90.31523
2050,2,20,8,0,144.2607,103.8023,141.2043,139.60470530404524,11.833893,1.9219532,1015.8778,89.32658
2050,2,20,9,0,369.0809,170.0627,460.4536,402.9823974197595,12.325836,1.7360684,1016.5056,87.99473
2050,2,20,10,0,542.6288,211.3106,575.3267,616.803127667675,15.03067,1.9015741,1016.70123,72.48871
2050,2,20,11,0,652.0137,245.5087,603.1583,759.3619246700935,15.745758,1.921764,1016.7453,67.70282
2050,2,20,12,0,627.7181,356.8528,375.0328,699.5470387380874,17.496002,2.5698261,1016.3284,64.33142
2050,2,20,13,0,628.2863,308.6635,449.9525,736.1764205394622,18.03897,3.9226189,1015.82654,62.42885
2050,2,20,14,0,631.3092,236.3737,606.8865,795.0043110998142,18.099762,4.532093,1015.26904,57.66093
2050,2,20,15,0,491.5617,206.1839,531.7925,637.6466535369746,17.679108,4.7117653,1014.6722,59.614605
2050,2,20,16,0,308.3118,154.5804,402.2369,414.0862090502327,17.795319,3.986963,1014.6334,60.231243
2050,2,20,17,0,115.4531,78.0205,178.1263,154.73486403444142,17.27652,2.988039,1015.1872,64.01667
2050,2,20,18,0,5.7635,5.361,6.7139,6.5119876441888405,17.237457,1.6247815,1016.20154,71.08652
2050,2,20,19,0,0.0,0.0,0.0,0.0,16.132965,2.1502986,1016.7572,78.24588
2050,2,20,20,0,0.0,0.0,0.0,0.0,15.114166,2.6606488,1016.89124,81.11095
2050,2,20,21,0,0.0,0.0,0.0,0.0,14.507477,2.8626244,1017.1022,83.46998
2050,2,20,22,0,0.0,0.0,0.0,0.0,13.353424,3.8381433,1017.36597,81.19826
2050,2,20,23,0,0.0,0.0,0.0,0.0,13.110992,4.3131833,1017.57654,82.45938
2050,2,21,0,0,0.0,0.0,0.0,0.0,12.927155,4.503685,1017.54065,83.40834
2050,2,21,1,0,0.0,0.0,0.0,0.0,12.960114,4.0534086,1017.16907,83.83515
2050,2,21,2,0,0.0,0.0,0.0,0.0,11.554596,3.7611961,1017.0025,87.96404
2050,2,21,3,0,0.0,0.0,0.0,0.0,10.756744,3.3177059,1016.6222,88.63269
2050,2,21,4,0,0.0,0.0,0.0,0.0,10.299713,2.9998722,1016.3091,90.71858
2050,2,21,5,0,0.0,0.0,0.0,0.0,10.073883,2.8369167,1016.0031,91.15635
2050,2,21,6,0,0.0,0.0,0.0,0.0,9.578766,2.4634986,1016.5759,92.32512
2050,2,21,7,0,25.1251,20.427,44.5328,20.93130513383948,9.594879,2.2367742,1017.14655,92.82553
2050,2,21,8,0,193.039,93.4567,377.9175,198.76944586654253,10.828278,2.6382818,1017.2562,86.36258
2050,2,21,9,0,401.6582,136.2443,609.4821,449.8109594421131,12.812408,2.3391058,1018.27313,82.054184
2050,2,21,10,0,579.6609,158.0642,727.0134,677.0200812931095,16.028229,1.4815701,1018.53345,60.085224
2050,2,21,11,0,693.675,178.1147,758.2978,831.9069534156606,17.615143,0.93787986,1018.59436,52.6766
2050,2,21,12,0,729.845,217.1832,705.9958,886.239197399545,18.33194,2.007774,1017.9478,50.111324
2050,2,21,13,0,274.4226,219.7099,74.9601,282.6059638677336,18.77652,2.7635498,1017.645,49.916008
2050,2,21,14,0,374.991,189.1352,295.4628,457.63723139936326,18.645416,2.8858585,1017.4384,51.058716
2050,2,21,15,0,230.4357,186.8835,74.0815,239.17849723541624,17.901031,2.7989933,1016.87,58.768517
2050,2,21,16,0,36.6201,36.5349,0.2901,34.89189853628859,17.60611,3.1652844,1016.8197,60.085148
2050,2,21,17,0,53.6998,49.5191,31.8735,61.42882060554216,17.250397,3.7420113,1018.14,68.08095
2050,2,21,18,0,6.8717,6.0686,12.7832,8.46811006465519,17.194733,2.7353158,1017.9991,69.157394
2050,2,21,19,0,0.0,0.0,0.0,0.0,16.160797,1.679267,1018.54065,76.982765
2050,2,21,20,0,0.0,0.0,0.0,0.0,15.248932,1.7587047,1018.8109,79.23735
2050,2,21,21,0,0.0,0.0,0.0,0.0,13.919586,1.2404872,1019.4528,86.0088
2050,2,21,22,0,0.0,0.0,0.0,0.0,14.380768,2.803045,1020.1403,85.41116
2050,2,21,23,0,0.0,0.0,0.0,0.0,13.762604,2.3262017,1019.915,87.6458
2050,2,22,0,0,0.0,0.0,0.0,0.0,13.715973,2.8192995,1020.1303,87.65562
2050,2,22,1,0,0.0,0.0,0.0,0.0,13.706451,3.289788,1019.4394,86.50386
2050,2,22,2,0,0.0,0.0,0.0,0.0,13.603424,4.0492334,1019.46155,87.1487
2050,2,22,3,0,0.0,0.0,0.0,0.0,13.532623,5.0523887,1019.325,83.426994
2050,2,22,4,0,0.0,0.0,0.0,0.0,13.378326,5.8323984,1019.2925,80.94497
2050,2,22,5,0,0.0,0.0,0.0,0.0,13.092194,6.6670856,1019.6794,82.442184
2050,2,22,6,0,0.0,0.0,0.0,0.0,12.69278,6.845144,1020.14655,83.92848
2050,2,22,7,0,31.4465,19.5191,110.5566,22.430280828325923,12.600494,6.4469643,1020.8642,85.993866
2050,2,22,8,0,180.3651,91.2611,366.0959,193.49760483347927,13.207916,6.259471,1021.71576,86.187996
2050,2,22,9,0,386.2371,132.3735,556.79,419.3368935353376,13.277008,6.577114,1022.7564,87.27126
2050,2,22,10,0,595.7397,119.7972,815.0618,705.7086695262095,15.05484,6.7545958,1023.5133,71.93504
2050,2,22,11,0,718.9182,127.3821,864.8532,878.2035743027985,15.603424,6.940306,1024.2009,70.03096
2050,2,22,12,0,778.2645,128.8562,887.9775,979.0076286892212,15.79776,6.7793756,1023.85,69.3465
2050,2,22,13,0,596.9799,283.3529,432.1122,695.8770661944804,16.0961,6.643836,1023.7103,69.187836
2050,2,22,14,0,682.8311,126.052,847.1054,918.1701920229228,15.975739,6.4769993,1023.3244,70.62669
2050,2,22,15,0,551.8137,106.1686,820.4033,784.0931715711404,16.347809,6.254877,1023.46716,70.19761
2050,2,22,16,0,363.8781,87.9924,714.7157,559.4583107330322,16.762115,5.966469,1023.78534,69.49891
2050,2,22,17,0,151.9259,55.8931,468.6941,265.51793571809145,16.252838,5.1183043,1024.2925,71.90327
2050,2,22,18,0,8.8322,6.2028,41.2482,14.614662691244252,16.12442,3.2595778,1024.639,72.38756
2050,2,22,19,0,0.0,0.0,0.0,0.0,15.610992,2.2834215,1025.18,75.71646
2050,2,22,20,0,0.0,0.0,0.0,0.0,14.202057,1.2517315,1025.8918,82.74954
2050,2,22,21,0,0.0,0.0,0.0,0.0,13.2274475,0.8030212,1026.5587,84.48024
2050,2,22,22,0,0.0,0.0,0.0,0.0,12.307037,1.3747296,1027.1572,89.15259
2050,2,22,23,0,0.0,0.0,0.0,0.0,11.99234,1.5303293,1027.2837,91.09382
2050,2,23,0,0,0.0,0.0,0.0,0.0,12.027985,1.9280051,1027.1653,89.710144
2050,2,23,1,0,0.0,0.0,0.0,0.0,11.719147,2.1709926,1026.8213,88.73657
2050,2,23,2,0,0.0,0.0,0.0,0.0,11.014313,2.4926002,1026.3434,89.91365
2050,2,23,3,0,0.0,0.0,0.0,0.0,11.084137,2.9204888,1026.3007,89.15026
2050,2,23,4,0,0.0,0.0,0.0,0.0,11.090973,3.1867452,1025.9894,88.80431
2050,2,23,5,0,0.0,0.0,0.0,0.0,10.92276,3.3315651,1026.2462,89.45262
2050,2,23,6,0,0.0,0.0,0.0,0.0,11.22525,3.3378751,1026.3,89.08001
2050,2,23,7,0,37.6497,17.862,186.4559,23.67939494640231,10.686432,3.5197906,1026.8796,89.74213
2050,2,23,8,0,229.8221,60.7523,640.5929,245.52190569129348,11.573151,4.211526,1027.4259,85.644554
2050,2,23,9,0,443.2252,82.2661,816.0248,509.32807882997525,12.842682,4.530975,1027.6168,83.672325
2050,2,23,10,0,621.8145,94.8451,896.0884,742.2078444897179,16.017242,5.012136,1027.471,66.96302
2050,2,23,11,0,746.1485,102.6663,934.8992,917.519906575121,17.333405,5.2386928,1027.415,60.885685
2050,2,23,12,0,805.231,106.8298,949.3763,1018.7683640647302,18.321442,5.3541026,1026.8029,57.51774
2050,2,23,13,0,793.9323,107.6475,944.2756,1036.09412012932,18.855865,5.3385167,1025.8185,56.35752
2050,2,23,14,0,713.1678,105.151,917.9558,966.2229752170996,19.79483,5.3961496,1024.7181,53.081905
2050,2,23,15,0,569.0034,98.7747,859.5593,810.4925158914671,19.654694,5.820792,1024.011,54.209526
2050,2,23,16,0,374.7762,85.29,742.976,576.1816607589368,19.271149,6.6912165,1023.8578,57.716763
2050,2,23,17,0,156.8968,55.9319,485.6138,273.36757463586787,17.93692,7.100079,1023.8025,69.04456
2050,2,23,18,0,9.6637,6.5639,47.8463,16.347518261479124,16.781403,6.756082,1023.96783,74.67225
2050,2,23,19,0,0.0,0.0,0.0,0.0,15.777985,6.337113,1024.1572,77.66384
2050,2,23,20,0,0.0,0.0,0.0,0.0,15.04361,5.97006,1024.6935,81.71219
2050,2,23,21,0,0.0,0.0,0.0,0.0,14.623199,5.3549438,1024.9187,84.07839
2050,2,23,22,0,0.0,0.0,0.0,0.0,12.990631,4.8095245,1025.6028,89.8324
2050,2,23,23,0,0.0,0.0,0.0,0.0,13.010651,4.421665,1025.94,89.85859
2050,2,24,0,0,0.0,0.0,0.0,0.0,12.777008,4.247789,1025.7738,89.52245
2050,2,24,1,0,0.0,0.0,0.0,0.0,12.502106,4.147659,1025.4862,89.806564
2050,2,24,2,0,0.0,0.0,0.0,0.0,11.803864,3.873663,1025.1418,90.474495
2050,2,24,3,0,0.0,0.0,0.0,0.0,12.081207,3.7942848,1024.859,89.917534
2050,2,24,4,0,0.0,0.0,0.0,0.0,12.492828,3.6640005,1024.56,89.791214
2050,2,24,5,0,0.0,0.0,0.0,0.0,11.763824,3.6266336,1024.629,91.79775
2050,2,24,6,0,0.0,0.0,0.0,0.0,11.630524,3.602254,1024.6971,92.568886
2050,2,24,7,0,37.2881,21.0381,145.7751,25.37311451240827,11.533844,3.7687683,1024.99,93.69467
2050,2,24,8,0,225.416,73.6106,563.3752,235.76978229833333,12.25528,4.4196258,1025.5525,89.38243
2050,2,24,9,0,437.3183,101.9581,750.2246,494.3152264657392,12.905426,4.8142195,1025.8303,86.500786
2050,2,24,10,0,614.764,118.971,836.6572,723.1460502943645,15.563385,5.677385,1026.0168,73.23999
2050,2,24,11,0,737.8131,129.7007,877.8717,894.5451668599113,17.021637,5.656132,1025.5665,66.66963
2050,2,24,12,0,795.9756,135.0469,893.1793,992.6151449787684,18.113678,5.2904754,1025.3053,62.353874
2050,2,24,13,0,784.4214,135.3831,887.9039,1007.904391608118,18.89737,4.99035,1024.3494,59.192966
2050,2,24,14,0,703.5452,131.3207,858.6687,936.121814234412,19.396881,5.358962,1023.4844,55.34401
2050,2,24,15,0,561.0114,120.1368,800.4137,782.1812700816947,18.848785,6.427345,1023.03534,58.16828
2050,2,24,16,0,370.1136,99.2385,688.7919,553.7188044811994,18.378815,6.8140717,1023.23627,61.294617
2050,2,24,17,0,155.617,62.6984,437.9116,258.27514854964465,17.776276,6.5292687,1023.1703,63.89392
2050,2,24,18,0,10.0834,7.4118,39.2272,15.326154415863986,16.493317,5.4948516,1023.59467,73.36749
2050,2,24,19,0,0.0,0.0,0.0,0.0,15.621002,4.8441386,1023.7378,75.98542
2050,2,24,20,0,0.0,0.0,0.0,0.0,14.734528,4.6811523,1024.516,78.921295
2050,2,24,21,0,0.0,0.0,0.0,0.0,13.656647,4.4105983,1025.0938,80.92254
2050,2,24,22,0,0.0,0.0,0.0,0.0,12.6979065,3.9514554,1025.6396,87.74702
2050,2,24,23,0,0.0,0.0,0.0,0.0,12.878326,3.670421,1025.5219,87.35824
2050,2,25,0,0,0.0,0.0,0.0,0.0,13.029694,3.370664,1025.7366,86.7172
2050,2,25,1,0,0.0,0.0,0.0,0.0,12.935699,3.1606636,1025.3676,85.28733
2050,2,25,2,0,0.0,0.0,0.0,0.0,11.3385315,3.0850337,1025.465,89.77225
2050,2,25,3,0,0.0,0.0,0.0,0.0,10.691071,3.2824328,1025.101,90.58405
2050,2,25,4,0,0.0,0.0,0.0,0.0,10.841949,3.3120952,1024.5997,91.430084
2050,2,25,5,0,0.0,0.0,0.0,0.0,10.474274,3.5608194,1024.5197,91.39997
2050,2,25,6,0,0.0,0.0,0.0,0.0,10.683258,3.8189583,1024.5619,90.50436
2050,2,25,7,0,42.1678,20.3198,195.6975,26.72010897766973,10.702545,3.8409476,1024.6929,89.09971
2050,2,25,8,0,239.1116,64.8185,639.986,250.73518495416,11.309967,3.8953743,1025.2753,86.31312
2050,2,25,9,0,453.9544,87.0361,813.4883,514.8119128862099,12.085602,3.522027,1025.4272,83.583305
2050,2,25,10,0,632.9106,100.262,892.3319,747.3425450949311,15.341949,3.4397912,1026.2891,65.8342
2050,2,25,11,0,757.1314,108.6028,930.3124,922.0278706704004,16.594147,3.9273934,1025.8644,64.61887
2050,2,25,12,0,763.4583,165.4534,803.4819,935.8841541323626,17.735748,4.5336046,1025.0865,61.016285
2050,2,25,13,0,804.9313,111.3505,943.4724,1041.3718316659422,17.983307,4.8943343,1024.2596,59.950947
2050,2,25,14,0,724.0542,107.3126,920.1129,972.4083337600448,18.886627,5.419483,1023.3731,57.2709
2050,2,25,15,0,580.1378,99.4754,866.9716,818.8393486593257,19.016266,5.9711266,1022.9487,57.50755
2050,2,25,16,0,386.2097,85.1526,759.7061,588.0395998705845,18.593414,6.4653,1022.84344,59.639835
2050,2,25,17,0,166.5661,56.871,514.4685,287.5637837871859,17.792145,6.826004,1022.85657,64.38235
2050,2,25,18,0,11.5611,7.5823,57.3488,19.30466544922092,17.577057,6.407664,1022.7378,67.8672
2050,2,25,19,0,0.0,0.0,0.0,0.0,16.451813,6.2106514,1023.15186,70.005035
2050,2,25,20,0,0.0,0.0,0.0,0.0,15.868317,6.122314,1023.22125,73.90329
2050,2,25,21,0,0.0,0.0,0.0,0.0,15.250397,5.852888,1023.69653,78.256454
2050,2,25,22,0,0.0,0.0,0.0,0.0,14.794098,5.1643367,1023.6916,84.12664
2050,2,25,23,0,0.0,0.0,0.0,0.0,14.100006,4.960146,1023.3522,84.38381
2050,2,26,0,0,0.0,0.0,0.0,0.0,13.928619,4.5788665,1023.02875,84.50875
2050,2,26,1,0,0.0,0.0,0.0,0.0,13.442047,4.1558375,1022.7034,84.42221
2050,2,26,2,0,0.0,0.0,0.0,0.0,12.855377,3.7594023,1022.26373,84.41569
2050,2,26,3,0,0.0,0.0,0.0,0.0,11.966461,3.4581883,1022.1172,84.8255
2050,2,26,4,0,0.0,0.0,0.0,0.0,11.4635315,3.199075,1021.83655,86.389694
2050,2,26,5,0,0.0,0.0,0.0,0.0,10.536285,3.1492481,1021.6381,90.63261
2050,2,26,6,0,0.0,0.0,0.0,0.0,10.4635315,2.9771967,1021.6962,91.63856
2050,2,26,7,0,43.2888,22.5245,179.4683,28.385536287452894,10.500885,2.9423304,1021.42377,93.13131
2050,2,26,8,0,240.5932,70.803,612.2286,248.98467184908927,11.123932,3.0157568,1021.7481,89.63493
2050,2,26,9,0,456.6311,93.0416,797.9364,513.4061332676101,11.802399,2.3606489,1021.72,88.27061
2050,2,26,10,0,626.4604,114.6126,852.1558,732.9089317890857,14.138092,0.9597335,1022.04346,75.80126
2050,2,26,11,0,760.7308,108.9958,928.9615,922.6444063592128,15.268463,1.4894717,1022.1047,69.73244
2050,2,26,12,0,811.2307,121.2729,921.8192,1009.9624417484234,16.05655,3.317428,1021.3784,63.571636
2050,2,26,13,0,788.4456,143.6054,873.5956,1003.831351151849,16.513092,4.028597,1020.5725,61.349594
2050,2,26,14,0,634.2543,173.4857,672.3917,801.7415891015706,17.165192,4.359113,1019.2453,57.528603
2050,2,26,15,0,303.2549,232.6936,129.7312,329.46602016968706,17.072418,5.1264277,1018.7969,57.85842
2050,2,26,16,0,97.6708,94.5531,6.5831,94.20871908496446,17.079742,6.176851,1018.8303,58.793594
2050,2,26,17,0,64.5903,62.9502,7.2516,63.08173201839783,16.630035,6.1056,1018.8816,62.925415
2050,2,26,18,0,3.3936,3.3936,0.0,3.223103928856077,16.835358,5.4779654,1018.9506,63.094772
2050,2,26,19,0,0.0,0.0,0.0,0.0,16.97232,4.816358,1018.78906,61.639805
2050,2,26,20,0,0.0,0.0,0.0,0.0,15.967438,4.3210173,1018.96564,67.88356
2050,2,26,21,0,0.0,0.0,0.0,0.0,15.214996,4.357853,1019.09314,73.30675
2050,2,26,22,0,0.0,0.0,0.0,0.0,14.697662,4.0815554,1018.53876,81.063774
2050,2,26,23,0,0.0,0.0,0.0,0.0,14.2777405,4.8385196,1018.96564,84.22567
2050,2,27,0,0,0.0,0.0,0.0,0.0,14.502838,5.3280153,1017.66876,82.17052
2050,2,27,1,0,0.0,0.0,0.0,0.0,14.248199,6.2814546,1017.8169,79.49496
