#Meteo hourly data
#Site,Lydex Rabat
#Country,Morocco
#Data Source,Cams Solar radiations and ERA5 for meteorological data
#Time step,Hour
#Year,2050
#Latitude,33.9921
#Longitude,-6.7086
#Altitude,138.0
#Time zone,UTC+01:00
#Plane tilt,30
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,GPI,Tamb,WindVel,Press,RelHum
,,,,,W/m2,W/m2,W/m2,W/m2,deg.C,m/s,mb,%
2050,2,15,18,0,0.3411,0.3381,0.0579,0.3268090875582643,14.957428,4.5199127,1011.83875,83.93266
2050,2,15,19,0,0.0,0.0,0.0,0.0,14.530914,5.172629,1012.90216,82.90663
2050,2,15,20,0,0.0,0.0,0.0,0.0,13.634186,5.235377,1013.89935,84.68087
2050,2,15,21,0,0.0,0.0,0.0,0.0,13.112701,4.6474967,1014.8019,83.89119
2050,2,15,22,0,0.0,0.0,0.0,0.0,12.637604,3.591881,1015.4919,87.38442
2050,2,15,23,0,0.0,0.0,0.0,0.0,12.463287,3.2763064,1015.47314,86.56822
2050,2,16,0,0,0.0,0.0,0.0,0.0,12.194244,3.141984,1015.65564,86.65664
2050,2,16,1,0,0.0,0.0,0.0,0.0,12.114655,3.0066476,1015.77435,86.372635
2050,2,16,2,0,0.0,0.0,0.0,0.0,11.588287,2.7664971,1016.13873,87.0049
2050,2,16,3,0,0.0,0.0,0.0,0.0,11.06192,2.9389403,1016.02435,87.30269
2050,2,16,4,0,0.0,0.0,0.0,0.0,11.402496,2.817216,1015.8725,85.79533
2050,2,16,5,0,0.0,0.0,0.0,0.0,11.1822815,2.7231655,1016.1238,85.480675
2050,2,16,6,0,0.0,0.0,0.0,0.0,11.097321,2.4675887,1016.90314,86.08846
2050,2,16,7,0,26.2547,22.9737,29.0336,23.932776787884364,11.281647,2.312265,1017.2369,86.00409
2050,2,16,8,0,62.8287,61.5766,7.4593,60.13314428821848,11.522369,2.2975638,1017.70435,86.22174
2050,2,16,9,0,108.4888,106.6413,3.779,101.95493626291396,11.720612,3.1207857,1018.1856,88.673195
2050,2,16,10,0,430.4688,250.2213,312.744,471.4409908600878,13.593658,2.7408662,1018.675,71.4362
2050,2,16,11,0,578.8613,277.6679,460.4802,673.4280752697837,14.028717,2.7697394,1018.3694,68.29111
2050,2,16,12,0,645.9117,287.197,521.2531,777.7756958544601,14.4322815,3.3941345,1017.6287,64.41501
2050,2,16,13,0,468.8453,331.6295,202.7127,510.732525063774,14.469879,3.8421857,1017.09186,63.444614
2050,2,16,14,0,219.0226,213.9182,8.3604,208.0081994927735,14.774567,4.5394077,1016.5325,62.767143
2050,2,16,15,0,177.164,172.5364,9.1977,168.9637208340327,14.646393,5.001338,1015.8119,62.794167
2050,2,16,16,0,61.0722,60.9796,0.2371,57.22360583360774,14.319977,5.127651,1015.16315,64.422295
2050,2,16,17,0,33.4333,33.3471,0.6193,31.47042555747533,13.459381,4.934903,1015.0775,68.751816
2050,2,16,18,0,0.2794,0.2792,0.0043,0.2620772726945941,12.939362,4.676894,1014.7225,71.345505
2050,2,16,19,0,0.0,0.0,0.0,0.0,12.801422,4.5899463,1015.0087,72.90471
2050,2,16,20,0,0.0,0.0,0.0,0.0,11.690582,4.3711023,1015.08685,76.56319
2050,2,16,21,0,0.0,0.0,0.0,0.0,10.771393,3.8972871,1014.7594,81.63994
2050,2,16,22,0,0.0,0.0,0.0,0.0,9.772858,3.0266776,1014.4947,84.23891
2050,2,16,23,0,0.0,0.0,0.0,0.0,9.523834,2.5913694,1014.4484,83.59273
2050,2,17,0,0,0.0,0.0,0.0,0.0,10.005768,2.6537194,1013.83655,79.868355
2050,2,17,1,0,0.0,0.0,0.0,0.0,10.156647,2.3067844,1013.9225,79.921326
2050,2,17,2,0,0.0,0.0,0.0,0.0,10.052399,2.3805084,1013.3497,80.7023
2050,2,17,3,0,0.0,0.0,0.0,0.0,9.963776,2.8373249,1013.29346,82.39082
2050,2,17,4,0,0.0,0.0,0.0,0.0,10.340973,2.8441715,1012.6675,81.71903
2050,2,17,5,0,0.0,0.0,0.0,0.0,10.371735,1.4069471,1011.92346,84.57375
2050,2,17,6,0,0.0,0.0,0.0,0.0,9.085114,0.7049781,1011.9384,87.64531
2050,2,17,7,0,19.5726,19.322,2.2679,18.27448829325009,9.673248,0.7051297,1011.57654,88.53569
2050,2,17,8,0,91.1353,89.081,7.7581,85.9965314099016,9.646881,0.73982656,1011.7328,89.947716
2050,2,17,9,0,165.4666,161.056,10.2834,156.57545986627613,10.795563,0.70656306,1012.27344,84.711464
2050,2,17,10,0,226.9778,217.1749,16.7573,215.9928778505056,12.561676,2.1404438,1012.7028,74.058586
2050,2,17,11,0,193.8785,191.4388,3.8335,182.6173036403165,13.121979,2.795089,1012.03,70.973564
2050,2,17,12,0,170.9077,170.4202,0.7063,160.18995901778072,13.53067,3.4485993,1011.3006,69.59928
2050,2,17,13,0,108.7376,108.732,0.0083,101.77244934681907,13.69986,3.4295442,1010.65094,69.87787
2050,2,17,14,0,55.6666,55.6665,0.0001,52.09937356686508,13.502594,3.316551,1010.33154,69.445984
2050,2,17,15,0,37.6467,37.6467,0.0,35.234224171877145,12.953278,3.1925557,1010.2625,70.30776
2050,2,17,16,0,81.0754,80.5242,1.9731,76.62293379520908,12.996979,2.928504,1010.47217,69.536
2050,2,17,17,0,35.6877,35.5624,0.6814,33.570683769278666,12.398834,2.7663298,1011.035,72.07354
2050,2,17,18,0,0.3481,0.3481,0.0006,0.3258995858642833,12.457428,2.4493105,1011.4856,72.432365
2050,2,17,19,0,0.0,0.0,0.0,0.0,12.07608,2.223042,1011.9359,73.923996
2050,2,17,20,0,0.0,0.0,0.0,0.0,11.597565,2.0686028,1012.0481,79.366
2050,2,17,21,0,0.0,0.0,0.0,0.0,11.013092,1.8148797,1012.4441,81.81596
2050,2,17,22,0,0.0,0.0,0.0,0.0,11.040436,1.8683068,1012.4519,81.89151
2050,2,17,23,0,0.0,0.0,0.0,0.0,11.22818,1.8662305,1012.61,80.27815
2050,2,18,0,0,0.0,0.0,0.0,0.0,10.713776,1.4332149,1012.60126,81.687256
2050,2,18,1,0,0.0,0.0,0.0,0.0,10.034821,1.075512,1012.8525,83.48673
2050,2,18,2,0,0.0,0.0,0.0,0.0,10.596832,0.89937955,1013.1069,84.84951
2050,2,18,3,0,0.0,0.0,0.0,0.0,9.996246,0.90103436,1012.9444,87.25025
2050,2,18,4,0,0.0,0.0,0.0,0.0,10.186188,0.9652871,1013.0575,88.14332
2050,2,18,5,0,0.0,0.0,0.0,0.0,9.894928,1.1611092,1013.27966,89.77138
2050,2,18,6,0,0.0,0.0,0.0,0.0,10.06778,1.510894,1013.6403,89.96305
2050,2,18,7,0,33.9446,25.943,67.9428,30.033417325410944,9.975983,1.9924351,1014.3331,90.599976
2050,2,18,8,0,136.1824,103.6799,137.7212,143.63059653576818,10.52066,2.2552207,1015.3347,88.69854
2050,2,18,9,0,157.507,155.3861,4.7474,148.13132851084814,11.078766,2.2607844,1016.255,89.4465
2050,2,18,10,0,275.3208,259.9718,26.2676,263.3052029414847,12.646393,2.5905025,1017.4444,85.72222
2050,2,18,11,0,333.2022,304.6282,42.5803,323.47216827562,12.681549,2.958911,1017.96594,88.00617
2050,2,18,12,0,542.158,371.9303,244.1856,587.2138301549109,12.677155,3.2430692,1017.7575,90.31607
2050,2,18,13,0,510.7021,388.285,180.1121,541.8726798449684,13.324127,3.305301,1017.4928,87.8663
2050,2,18,14,0,390.6413,309.1653,133.3198,413.9975518266909,14.098297,3.7494755,1017.22284,80.34286
2050,2,18,15,0,302.3134,240.0607,123.796,325.6133027116132,12.709137,4.604253,1017.21,89.79454
2050,2,18,16,0,135.6365,118.7944,46.0145,140.64967365473808,13.308258,4.8042274,1017.77844,90.75253
2050,2,18,17,0,35.8951,35.5512,2.7768,34.440338045277,13.127838,4.008842,1018.39343,87.502235
2050,2,18,18,0,0.5811,0.5799,0.0394,0.5497472054566921,12.990143,4.0917397,1019.0722,80.99234
2050,2,18,19,0,0.0,0.0,0.0,0.0,12.799957,3.5971425,1020.055,76.4024
2050,2,18,20,0,0.0,0.0,0.0,0.0,12.565582,2.8544815,1020.7675,75.851944
2050,2,18,21,0,0.0,0.0,0.0,0.0,12.049713,2.5901682,1021.3831,76.00615
2050,2,18,22,0,0.0,0.0,0.0,0.0,11.854645,3.0255322,1021.4375,79.1787
2050,2,18,23,0,0.0,0.0,0.0,0.0,11.474762,2.6504292,1021.82153,81.779625
2050,2,19,0,0,0.0,0.0,0.0,0.0,11.597809,2.2720866,1022.11597,81.89028
2050,2,19,1,0,0.0,0.0,0.0,0.0,10.970856,1.7812141,1022.10406,83.205505
2050,2,19,2,0,0.0,0.0,0.0,0.0,10.552155,1.3380778,1022.2028,85.74413
2050,2,19,3,0,0.0,0.0,0.0,0.0,10.222809,1.0867037,1022.3806,88.56933
2050,2,19,4,0,0.0,0.0,0.0,0.0,10.114166,1.1015271,1022.365,88.36661
2050,2,19,5,0,0.0,0.0,0.0,0.0,9.872223,0.9737733,1022.4313,90.27368
2050,2,19,6,0,0.0,0.0,0.0,0.0,9.627594,1.1602672,1022.9175,90.76774
2050,2,19,7,0,41.3994,25.7791,145.9205,36.52006185802785,9.526764,1.6977507,1023.4928,91.71704
2050,2,19,8,0,235.5624,72.8212,598.144,271.4317329617759,10.472809,1.9047887,1024.1222,89.20119
2050,2,19,9,0,441.6958,95.2893,789.04,539.048478341132,11.571686,1.7351514,1024.9056,90.25513
2050,2,19,10,0,605.2144,111.2831,860.7353,760.1047809264736,14.38443,2.1835666,1025.7856,73.47004
2050,2,19,11,0,482.8995,318.5677,247.8466,521.7375514696162,14.580719,2.1254456,1026.1418,69.3324
2050,2,19,12,0,605.6638,288.1597,451.9006,712.8426207984667,14.492828,2.4896753,1025.8287,69.6068
2050,2,19,13,0,691.7895,181.5851,745.4388,909.5474574659208,14.5961,2.8804548,1025.4669,68.73937
2050,2,19,14,0,625.1841,148.0597,784.5861,872.8448479722689,15.193756,2.8061812,1024.6722,65.92231
2050,2,19,15,0,508.5154,99.674,829.9682,770.4522156163416,15.3089905,2.6013572,1024.1965,66.0308
2050,2,19,16,0,314.1388,80.2728,701.056,523.9343306592855,15.376862,2.9787326,1024.0457,65.26104
2050,2,19,17,0,104.6874,43.0271,385.6631,202.74784213097092,14.416412,3.1970234,1024.5693,67.95352
2050,2,19,18,0,1.1793,1.0244,4.2895,1.7207242177678892,13.963287,2.578984,1024.8818,68.23612
2050,2,19,19,0,0.0,0.0,0.0,0.0,13.097321,2.021638,1025.5465,71.51525
2050,2,19,20,0,0.0,0.0,0.0,0.0,11.9305725,1.8603274,1026.1663,78.521286
2050,2,19,21,0,0.0,0.0,0.0,0.0,12.507721,2.0099773,1026.8322,75.656715
2050,2,19,22,0,0.0,0.0,0.0,0.0,12.264557,0.87342066,1027.3119,79.08283
2050,2,19,23,0,0.0,0.0,0.0,0.0,10.403961,0.67989016,1027.4535,83.42654
2050,2,20,0,0,0.0,0.0,0.0,0.0,10.2135315,0.8459045,1027.2197,86.11119
2050,2,20,1,0,0.0,0.0,0.0,0.0,9.847321,1.3803161,1026.9247,87.18834
2050,2,20,2,0,0.0,0.0,0.0,0.0,9.599274,1.7658591,1026.8422,88.40869
2050,2,20,3,0,0.0,0.0,0.0,0.0,8.842682,2.2027786,1026.5665,91.98909
2050,2,20,4,0,0.0,0.0,0.0,0.0,8.788727,2.5058582,1026.2328,91.86629
2050,2,20,5,0,0.0,0.0,0.0,0.0,8.465485,2.5811877,1025.7965,92.07826
2050,2,20,6,0,0.0,0.0,0.0,0.0,8.490875,2.7885573,1025.9594,91.559326
2050,2,20,7,0,50.7312,21.1765,259.4146,42.0273061138695,8.474518,2.8880124,1025.8597,91.856766
2050,2,20,8,0,252.4742,58.1459,712.3653,297.085138794929,9.995514,2.8887672,1026.1182,89.093796
2050,2,20,9,0,460.8816,74.49,872.2678,568.0094696630697,10.960846,2.0131457,1026.6366,87.123566
2050,2,20,10,0,629.5169,83.6719,943.0746,798.2372531081323,14.979889,1.6566266,1026.4597,65.499855
2050,2,20,11,0,741.928,88.5935,977.1094,965.7287403734052,15.323151,0.7307181,1026.6512,62.041656
2050,2,20,12,0,788.1846,91.1255,987.3329,1054.805347612186,15.54776,0.5709486,1026.1025,61.01567
2050,2,20,13,0,764.5068,91.5666,977.7291,1056.9725042998573,15.787262,1.542056,1025.3562,60.00896
2050,2,20,14,0,673.3091,88.9928,947.5118,971.1318409023866,16.762604,2.3322017,1024.7831,57.50035
2050,2,20,15,0,522.3514,82.2145,886.6851,801.0961822244354,16.858063,2.7215765,1024.091,58.269985
2050,2,20,16,0,325.7198,68.4149,764.1057,553.5717303899689,16.522125,2.8183937,1024.165,60.09252
2050,2,20,17,0,112.1762,39.1192,455.928,228.73444889473203,15.207916,2.596169,1024.005,70.64626
2050,2,20,18,0,1.5093,1.2045,8.3845,2.6133876121972337,14.699127,1.8995959,1024.3419,75.11733
2050,2,20,19,0,0.0,0.0,0.0,0.0,13.086578,1.558508,1024.7328,80.785576
2050,2,20,20,0,0.0,0.0,0.0,0.0,11.929352,1.8380723,1025.0156,86.048744
2050,2,20,21,0,0.0,0.0,0.0,0.0,11.866608,0.9923923,1025.2319,86.20898
2050,2,20,22,0,0.0,0.0,0.0,0.0,11.542145,0.6437086,1025.3666,91.984695
2050,2,20,23,0,0.0,0.0,0.0,0.0,10.449371,0.8076801,1025.6669,93.52279
2050,2,21,0,0,0.0,0.0,0.0,0.0,10.823395,1.0015904,1025.236,93.490715
2050,2,21,1,0,0.0,0.0,0.0,0.0,10.931549,1.7475921,1025.2375,93.00633
2050,2,21,2,0,0.0,0.0,0.0,0.0,10.674957,2.157941,1024.6132,93.93168
2050,2,21,3,0,0.0,0.0,0.0,0.0,10.423981,2.209897,1024.2137,95.70126
2050,2,21,4,0,0.0,0.0,0.0,0.0,10.195465,2.0186327,1023.97687,95.51643
2050,2,21,5,0,0.0,0.0,0.0,0.0,10.112701,1.8468672,1023.7678,95.65638
2050,2,21,6,0,0.0,0.0,0.0,0.0,10.145416,1.8321049,1024.1941,95.33611
2050,2,21,7,0,51.2067,22.0286,248.7265,42.070865519632335,9.996735,2.0366082,1024.2125,95.16789
2050,2,21,8,0,199.2975,96.6734,403.0688,227.9567971804087,11.631012,2.364137,1024.6256,89.184425
2050,2,21,9,0,282.0761,208.6702,157.5856,285.5640313815969,12.899567,1.8635551,1025.0356,85.85451
2050,2,21,10,0,549.0723,178.6449,630.4112,649.3176950452138,15.927643,1.8502537,1025.1929,71.22919
2050,2,21,11,0,551.6082,286.4135,398.0212,628.1507115539812,16.631256,2.0377326,1025.3868,70.61063
2050,2,21,12,0,413.3439,336.4395,108.5479,421.608627943176,16.38321,3.1327553,1024.9034,72.08906
2050,2,21,13,0,185.6519,184.8903,1.0768,174.11348998264228,14.783112,3.7191253,1024.8169,82.31852
2050,2,21,14,0,158.1901,153.7523,7.6759,151.09283251310927,14.395172,3.6098456,1024.3796,85.875465
2050,2,21,15,0,347.9733,208.0352,272.0741,417.1913557773336,13.99527,3.2655115,1024.1763,84.57297
2050,2,21,16,0,59.3565,58.6078,1.9233,56.08715949207909,14.14151,2.9252505,1024.3141,80.632416
2050,2,21,17,0,50.4588,49.4988,4.5492,48.24886249354341,13.292633,2.764637,1024.4275,80.69464
2050,2,21,18,0,0.8593,0.8593,0.0003,0.8042871448052417,13.596588,2.7791772,1024.7216,76.73691
2050,2,21,19,0,0.0,0.0,0.0,0.0,13.7899475,2.8102498,1025.1691,75.06748
2050,2,21,20,0,0.0,0.0,0.0,0.0,13.179108,3.0594568,1025.7075,75.398026
2050,2,21,21,0,0.0,0.0,0.0,0.0,12.76651,2.9914231,1026.3065,76.44748
2050,2,21,22,0,0.0,0.0,0.0,0.0,12.132721,2.1157918,1026.396,76.91295
2050,2,21,23,0,0.0,0.0,0.0,0.0,12.097076,1.6879238,1026.8606,78.999535
2050,2,22,0,0,0.0,0.0,0.0,0.0,11.836578,1.1650273,1026.575,80.13444
2050,2,22,1,0,0.0,0.0,0.0,0.0,11.469635,1.05487,1026.4603,79.278984
2050,2,22,2,0,0.0,0.0,0.0,0.0,10.716949,1.1224072,1026.1006,81.63464
2050,2,22,3,0,0.0,0.0,0.0,0.0,10.469879,1.2093308,1025.87,82.66996
2050,2,22,4,0,0.0,0.0,0.0,0.0,10.296783,1.3597168,1025.9353,83.62654
2050,2,22,5,0,0.0,0.0,0.0,0.0,9.569,1.4826218,1026.0312,86.66633
2050,2,22,6,0,0.0,0.0,0.0,0.0,9.206207,1.8431435,1026.1228,87.47465
2050,2,22,7,0,56.4113,23.7695,272.5811,45.94048989456485,8.978912,2.226356,1026.53,88.042244
2050,2,22,8,0,262.4494,62.1137,712.4111,302.1349566315379,10.650543,2.610774,1026.6887,78.468765
2050,2,22,9,0,471.8388,80.0518,867.4872,572.493320575751,12.117096,2.3814447,1027.1825,75.51132
2050,2,22,10,0,617.6018,117.2313,847.5604,758.9818700761095,14.753815,3.1129658,1027.4775,51.510166
2050,2,22,11,0,755.8063,93.3666,977.5304,973.219397159504,14.738434,3.7414138,1027.1094,51.634235
2050,2,22,12,0,803.0065,95.1494,990.1527,1063.9439421874856,14.798248,4.031648,1026.3079,52.384502
2050,2,22,13,0,780.093,94.2634,984.1367,1068.2066163537804,15.017731,4.39237,1025.0962,52.642708
2050,2,22,14,0,688.9421,90.3476,957.907,984.0375332684876,15.978424,4.7132874,1023.84406,48.807068
2050,2,22,15,0,537.1723,82.4103,902.1686,815.2330402951305,16.191559,4.8810334,1022.8522,49.444492
2050,2,22,16,0,338.6697,68.0135,787.4395,568.794522974821,16.078278,4.7947016,1021.7825,49.718204
2050,2,22,17,0,121.1226,39.6376,494.1952,245.3969451498948,15.124664,4.379148,1021.45593,57.162563
2050,2,22,18,0,2.1918,1.6165,15.1869,4.191196556309803,14.744293,4.045013,1021.0875,58.178825
2050,2,22,19,0,0.0,0.0,0.0,0.0,13.813873,4.109025,1020.9509,63.178898
2050,2,22,20,0,0.0,0.0,0.0,0.0,11.8714905,4.0177493,1020.52875,72.55919
2050,2,22,21,0,0.0,0.0,0.0,0.0,10.644928,3.7580173,1020.40405,79.50858
2050,2,22,22,0,0.0,0.0,0.0,0.0,9.625397,3.320243,1020.1291,83.54534
2050,2,22,23,0,0.0,0.0,0.0,0.0,8.945465,2.6244462,1019.53406,85.852745
2050,2,23,0,0,0.0,0.0,0.0,0.0,8.617584,2.0229902,1018.85095,85.96589
2050,2,23,1,0,0.0,0.0,0.0,0.0,8.41568,1.3908247,1018.3975,84.88079
2050,2,23,2,0,0.0,0.0,0.0,0.0,7.6617737,1.0551131,1017.52844,85.76457
2050,2,23,3,0,0.0,0.0,0.0,0.0,6.784088,1.196579,1016.83655,90.037834
2050,2,23,4,0,0.0,0.0,0.0,0.0,6.589752,1.6572889,1016.39435,91.69572
2050,2,23,5,0,0.0,0.0,0.0,0.0,6.5326233,2.0269897,1016.1647,91.198364
2050,2,23,6,0,0.0,0.0,0.0,0.0,6.6600647,2.329776,1016.09155,92.18487
2050,2,23,7,0,52.1245,28.1245,190.7334,43.052401300382826,6.787262,2.6014326,1016.3325,89.79687
2050,2,23,8,0,245.0575,82.0569,567.9575,271.89768917680215,9.580963,2.964325,1016.2372,79.7964
2050,2,23,9,0,447.8997,114.7064,729.6331,526.7335512086777,12.160065,2.6625035,1016.6669,74.930916
2050,2,23,10,0,612.627,137.7289,801.6318,743.9883946694268,17.405182,2.4606774,1016.4194,53.655727
2050,2,23,11,0,721.4648,154.1864,831.5794,898.9931400213801,18.75064,2.5626364,1016.3653,49.81809
2050,2,23,12,0,764.5806,166.1423,831.9322,975.6699147153856,19.573883,3.2607427,1016.1306,48.267864
2050,2,23,13,0,738.3098,172.3412,807.0134,965.8256080108432,19.888092,4.0912585,1015.70685,48.715874
2050,2,23,14,0,644.6266,170.3277,753.5046,867.659818578283,20.555084,4.445706,1015.20404,50.114166
2050,2,23,15,0,491.3539,157.6315,655.2578,684.0689367631757,19.903229,4.8859015,1014.7561,53.17371
2050,2,23,16,0,295.1437,125.9722,481.6351,427.06737598472046,18.866364,5.086482,1015.2008,58.640354
2050,2,23,17,0,96.0944,61.3596,191.3234,138.12219027257063,16.353912,4.227135,1015.8589,74.54678
2050,2,23,18,0,1.9438,1.8371,2.6928,2.1929685267902954,16.275055,3.7301266,1016.39655,74.49371
2050,2,23,19,0,0.0,0.0,0.0,0.0,15.927399,3.4781563,1017.10846,75.92037
2050,2,23,20,0,0.0,0.0,0.0,0.0,14.713043,3.1891818,1017.73376,82.04206
2050,2,23,21,0,0.0,0.0,0.0,0.0,13.997467,3.0253468,1018.275,85.61768
2050,2,23,22,0,0.0,0.0,0.0,0.0,13.620514,3.147963,1019.0072,87.76362
2050,2,23,23,0,0.0,0.0,0.0,0.0,13.182526,3.042876,1019.1219,86.0859
2050,2,24,0,0,0.0,0.0,0.0,0.0,12.9947815,3.1864424,1019.15906,85.76521
2050,2,24,1,0,0.0,0.0,0.0,0.0,12.446442,3.5283892,1019.4772,85.4401
2050,2,24,2,0,0.0,0.0,0.0,0.0,12.165192,3.7098646,1019.02875,84.34785
2050,2,24,3,0,0.0,0.0,0.0,0.0,12.32193,3.3075218,1019.28033,84.69354
2050,2,24,4,0,0.0,0.0,0.0,0.0,12.6214905,2.7997203,1018.8103,83.889
2050,2,24,5,0,0.0,0.0,0.0,0.0,12.374664,2.285173,1019.16815,85.27485
2050,2,24,6,0,0.0,0.0,0.0,0.0,12.314606,2.1841104,1019.5044,86.5814
2050,2,24,7,0,52.0127,33.9543,135.9494,43.81878720188151,12.320221,2.1508024,1020.2509,87.30699
2050,2,24,8,0,199.613,105.1802,335.4814,213.94900858293016,12.03067,2.1922064,1020.78033,88.93463
2050,2,24,9,0,174.24,156.2023,43.4381,171.16966607348357,12.039459,2.4663558,1021.8747,89.85339
2050,2,24,10,0,380.4362,299.3052,133.1812,382.52318232472686,12.862457,2.618905,1022.15875,84.51581
2050,2,24,11,0,498.9786,359.2233,204.5528,522.0983389052627,13.182037,3.059365,1022.6809,83.51057
2050,2,24,12,0,204.5268,198.9178,7.821,193.88991795042796,13.832916,3.223124,1022.3922,83.706314
2050,2,24,13,0,356.5917,226.2382,188.204,399.5197749513215,14.251862,3.3268027,1021.71,80.82546
2050,2,24,14,0,475.7784,299.9383,277.9353,542.1975746865905,15.294586,3.4424694,1021.3825,74.897865
2050,2,24,15,0,291.7708,236.8979,103.1592,306.2887014594145,14.943756,3.5416584,1021.3278,74.24609
2050,2,24,16,0,228.931,158.265,215.9958,286.7058622786621,14.676422,3.8413835,1021.45123,72.63234
2050,2,24,17,0,117.206,53.3568,369.8446,205.808662963022,14.476227,3.3798826,1022.2928,69.98405
2050,2,24,18,0,2.6528,2.284,8.9385,3.7050149402460777,14.327789,2.290227,1022.63873,69.36783
2050,2,24,19,0,0.0,0.0,0.0,0.0,13.321686,2.071904,1023.4275,73.71285
2050,2,24,20,0,0.0,0.0,0.0,0.0,13.75528,1.8646868,1024.2859,71.799065
2050,2,24,21,0,0.0,0.0,0.0,0.0,13.299469,1.1169509,1024.9222,71.648445
2050,2,24,22,0,0.0,0.0,0.0,0.0,10.767731,0.3992146,1024.7734,80.7531
2050,2,24,23,0,0.0,0.0,0.0,0.0,10.65152,1.2261262,1024.7644,84.44701
2050,2,25,0,0,0.0,0.0,0.0,0.0,10.196686,1.3851122,1024.284,86.641556
2050,2,25,1,0,0.0,0.0,0.0,0.0,10.3055725,1.3170869,1024.6978,87.99201
2050,2,25,2,0,0.0,0.0,0.0,0.0,9.548248,1.3761479,1024.2446,90.076294
2050,2,25,3,0,0.0,0.0,0.0,0.0,8.891754,1.2686698,1024.1194,91.22136
2050,2,25,4,0,0.0,0.0,0.0,0.0,9.057526,1.1801308,1023.8041,90.815605
2050,2,25,5,0,0.0,0.0,0.0,0.0,8.945953,1.0494311,1024.2468,91.22042
2050,2,25,6,0,0.0,0.0,0.0,0.0,8.922516,0.9113418,1024.6997,91.25534
2050,2,25,7,0,56.919,32.1988,184.3189,46.60103895360298,8.896149,0.8952686,1024.8309,91.66964
2050,2,25,8,0,245.2559,90.0363,530.9652,267.7068038805272,10.50235,1.3683287,1025.4725,86.948944
2050,2,25,9,0,439.11,125.8064,671.162,505.16048400775753,11.952545,0.8422046,1025.5537,85.67677
2050,2,25,10,0,548.6362,178.4522,623.6933,647.0997188823566,15.180817,0.67294085,1025.9581,66.63212
2050,2,25,11,0,496.0712,300.6624,276.4324,533.0890906090985,15.624176,1.6595242,1026.1188,63.827316
2050,2,25,12,0,648.926,272.9979,516.5976,766.0761054564432,15.327301,2.357319,1025.5006,64.328186
2050,2,25,13,0,654.4915,226.8231,597.0697,808.8915804444673,15.0961,2.728966,1024.9691,65.40802
2050,2,25,14,0,403.3017,305.5399,155.6424,432.4880031909212,15.987457,3.2790914,1024.2085,62.076195
2050,2,25,15,0,490.6342,141.4977,684.4211,693.5267174098104,16.193024,3.9614027,1024.1122,60.97603
2050,2,25,16,0,303.3813,106.9393,562.4213,461.28366288379743,15.879303,4.0549717,1024.2769,61.486412
2050,2,25,17,0,114.7833,52.9236,344.2745,194.61549923734825,15.048981,4.0098915,1024.1781,64.94845
2050,2,25,18,0,2.79,2.4094,8.9188,3.813869314874857,14.726227,3.7424502,1024.6031,67.0243
2050,2,25,19,0,0.0,0.0,0.0,0.0,14.58316,3.727047,1025.136,69.418594
2050,2,25,20,0,0.0,0.0,0.0,0.0,13.452301,3.4596782,1025.6212,76.23912
2050,2,25,21,0,0.0,0.0,0.0,0.0,12.205963,2.838378,1026.0353,84.43821
2050,2,25,22,0,0.0,0.0,0.0,0.0,11.996735,2.4382114,1025.8516,85.80642
2050,2,25,23,0,0.0,0.0,0.0,0.0,11.694977,2.1634274,1025.9022,86.52902
2050,2,26,0,0,0.0,0.0,0.0,0.0,11.525787,1.7359514,1025.5856,87.34594
2050,2,26,1,0,0.0,0.0,0.0,0.0,11.248199,1.5432119,1025.7522,87.753296
2050,2,26,2,0,0.0,0.0,0.0,0.0,10.666412,1.7947623,1025.7312,89.38013
2050,2,26,3,0,0.0,0.0,0.0,0.0,10.91983,1.8551412,1025.7728,89.99141
2050,2,26,4,0,0.0,0.0,0.0,0.0,10.708405,1.4764858,1025.5275,90.71125
2050,2,26,5,0,0.0,0.0,0.0,0.0,10.780426,1.0843393,1026.0266,91.67032
2050,2,26,6,0,0.0,0.0,0.0,0.0,10.514069,1.1110214,1026.5681,92.478386
2050,2,26,7,0,56.1585,34.1264,160.0942,47.73503257527754,10.513336,0.94833255,1027.3171,93.21793
2050,2,26,8,0,219.2552,109.7681,383.3972,235.50900955212308,11.756012,1.2423118,1028.1078,90.825386
2050,2,26,9,0,431.9864,143.8813,602.8874,483.49610303695545,13.225494,2.2260232,1029.1288,89.18736
2050,2,26,10,0,549.1557,215.7564,545.3546,622.5816925024639,15.80777,3.3719318,1029.7141,71.50516
2050,2,26,11,0,708.1221,190.9609,744.5128,857.3067671745366,16.177155,2.3230467,1029.9594,68.645966
2050,2,26,12,0,777.5368,170.7173,828.2228,979.3429367272036,16.3378,2.1535861,1029.7863,65.96084
2050,2,26,13,0,761.3994,157.7478,845.4521,993.1772003237406,16.513336,2.5169227,1029.0938,64.4943
2050,2,26,14,0,660.048,160.3817,781.6485,886.705544649204,16.98233,3.3603976,1028.3031,64.45118
2050,2,26,15,0,527.171,123.8268,776.105,752.6265162262782,16.305084,4.6251173,1028.2744,70.41902
2050,2,26,16,0,332.2356,97.2645,654.7662,511.72844240612255,15.604889,5.0220156,1028.2681,72.30018
2050,2,26,17,0,120.9616,53.1315,375.8865,208.04967690198524,14.084137,4.500863,1028.5356,72.592476
