#Meteo hourly data
#Site,El Argoub
#Country,Morocco
#Data Source,Cams Solar radiations and ERA5 for meteorological data
#Time step,Hour
#Year,2050
#Latitude,23.6025
#Longitude,-15.8571
#Altitude,26.0
#Time zone,UTC+01:00
#Plane tilt,30
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,GPI,Tamb,WindVel,Press,RelHum
,,,,,W/m2,W/m2,W/m2,W/m2,deg.C,m/s,mb,%
2050,7,7,18,0,232.6212,88.6346,472.087,194.3122727016136,22.89859,10.48156,1014.2647,68.177086
2050,7,7,19,0,41.825,27.4961,108.0064,26.354646488338137,21.991852,10.379354,1014.1675,73.36601
2050,7,7,20,0,0.0,0.0,0.0,0.0,21.292145,10.004643,1014.5225,77.81276
2050,7,7,21,0,0.0,0.0,0.0,0.0,20.579254,9.829801,1014.9225,80.20582
2050,7,7,22,0,0.0,0.0,0.0,0.0,20.18863,10.015721,1015.40814,83.77964
2050,7,7,23,0,0.0,0.0,0.0,0.0,20.085358,10.379884,1015.84375,84.343025
2050,7,8,0,0,0.0,0.0,0.0,0.0,19.881744,9.9768915,1015.4341,85.33289
2050,7,8,1,0,0.0,0.0,0.0,0.0,19.639313,9.3622055,1014.9775,86.24532
2050,7,8,2,0,0.0,0.0,0.0,0.0,19.36905,8.82053,1014.51154,86.80273
2050,7,8,3,0,0.0,0.0,0.0,0.0,19.062408,8.53196,1014.1753,87.45827
2050,7,8,4,0,0.0,0.0,0.0,0.0,18.769684,8.483095,1014.195,88.25971
2050,7,8,5,0,0.0,0.0,0.0,0.0,18.496979,8.462,1014.33124,89.18571
2050,7,8,6,0,15.3577,11.8475,39.3134,11.311060692705537,18.246979,8.535792,1014.7578,90.169205
2050,7,8,7,0,148.6318,83.4717,288.0858,80.36926702226079,18.15152,8.610917,1015.32623,90.752426
2050,7,8,8,0,249.7725,164.6902,192.714,189.1983239944039,18.880768,9.11631,1015.79626,86.13701
2050,7,8,9,0,611.6273,143.8045,723.6628,424.6455595071084,19.840973,9.91676,1016.0472,79.8022
2050,7,8,10,0,809.9099,154.0367,816.0045,632.7627455679152,21.332184,9.337348,1017.1647,71.85028
2050,7,8,11,0,947.5503,164.3168,850.7591,795.0366253648638,22.528961,8.76615,1016.4922,65.420074
2050,7,8,12,0,1023.2554,171.6692,864.1775,899.4478236902756,23.79361,8.03658,1016.80347,59.306694
2050,7,8,13,0,1031.1022,176.5622,859.9642,935.1984409015668,24.852692,7.683298,1016.1281,54.52035
2050,7,8,14,0,970.8353,177.4476,839.7228,898.5344681759077,25.772858,7.6683936,1015.58,51.770252
2050,7,8,15,0,846.5931,173.9053,798.667,791.5399558752099,26.009918,8.07259,1015.10876,51.60842
2050,7,8,16,0,668.2206,163.492,728.0402,623.4790721740034,25.597076,8.689233,1014.6247,54.405033
2050,7,8,17,0,451.302,141.8968,607.7995,411.6051772611343,24.646881,9.137501,1014.1813,59.410805
2050,7,8,18,0,221.1387,100.8803,391.145,187.47605301790676,23.540436,9.048353,1014.2453,64.82608
2050,7,8,19,0,38.4656,28.7491,71.3948,27.467452121493267,22.472565,8.66711,1014.3797,70.61879
2050,7,8,20,0,0.0,0.0,0.0,0.0,21.484772,8.039264,1014.89,76.34366
2050,7,8,21,0,0.0,0.0,0.0,0.0,21.039215,7.722337,1015.65656,80.074844
2050,7,8,22,0,0.0,0.0,0.0,0.0,20.42984,7.5838566,1016.2503,84.87561
2050,7,8,23,0,0.0,0.0,0.0,0.0,20.128815,7.597903,1016.58124,87.906845
2050,7,9,0,0,0.0,0.0,0.0,0.0,19.875153,7.734137,1016.58624,90.15736
2050,7,9,1,0,0.0,0.0,0.0,0.0,19.630035,7.650597,1016.11,92.27951
2050,7,9,2,0,0.0,0.0,0.0,0.0,19.396393,7.502096,1015.4219,93.67195
2050,7,9,3,0,0.0,0.0,0.0,0.0,19.155182,7.3076177,1015.3153,94.44849
2050,7,9,4,0,0.0,0.0,0.0,0.0,18.957428,7.0124106,1015.2381,94.695885
2050,7,9,5,0,0.0,0.0,0.0,0.0,18.75357,6.9517446,1015.3425,94.69077
2050,7,9,6,0,12.9134,11.6508,14.1954,11.086602831052124,18.561676,6.8855734,1015.65814,93.580864
2050,7,9,7,0,149.9708,89.2956,238.6263,85.82546369485244,18.486969,6.87336,1016.1994,93.10913
2050,7,9,8,0,371.2951,150.4495,488.4295,225.9726989037838,19.169098,6.935682,1016.6097,88.8984
2050,7,9,9,0,593.7697,185.4791,634.7165,428.82526321843113,20.198639,7.534858,1016.9222,82.870865
2050,7,9,10,0,784.2514,204.8255,721.0431,624.6191985810411,22.091217,7.7149115,1016.5647,75.16971
2050,7,9,11,0,924.5969,214.2054,771.793,783.5534572635305,23.27945,7.838285,1016.405,67.33742
2050,7,9,12,0,1003.0294,217.0592,797.676,886.5311925439861,24.373688,7.6804056,1016.5156,60.82216
2050,7,9,13,0,1013.5869,214.8494,803.8239,922.2585469147498,25.18106,7.5781684,1016.01935,56.76774
2050,7,9,14,0,955.9683,207.4999,792.1461,886.614469756281,25.892975,7.500024,1015.5175,54.391724
2050,7,9,15,0,834.3669,195.6304,758.291,781.4228154529671,26.108307,7.6942487,1014.85876,54.277134
2050,7,9,16,0,658.6943,177.5503,693.963,615.7565616742161,25.521149,7.973763,1014.57623,58.00152
2050,7,9,17,0,444.7477,149.1666,580.6671,406.8170920464103,24.609283,8.298653,1014.40625,62.83492
2050,7,9,18,0,217.6913,103.0456,372.8729,185.6304721772589,23.694977,8.488765,1014.32623,68.34613
2050,7,9,19,0,37.8283,28.6897,67.0772,27.401358415729845,22.66568,8.444206,1014.23065,74.9937
2050,7,9,20,0,0.0,0.0,0.0,0.0,21.740631,8.000531,1014.90436,81.75739
2050,7,9,21,0,0.0,0.0,0.0,0.0,20.907135,7.5473104,1015.0516,85.96394
2050,7,9,22,0,0.0,0.0,0.0,0.0,20.71231,6.855138,1016.09467,88.14275
2050,7,9,23,0,0.0,0.0,0.0,0.0,20.491852,6.851644,1016.21375,89.162735
2050,7,10,0,0,0.0,0.0,0.0,0.0,20.248444,6.6221905,1016.1319,90.19905
2050,7,10,1,0,0.0,0.0,0.0,0.0,19.986725,6.560655,1015.2388,91.46665
2050,7,10,2,0,0.0,0.0,0.0,0.0,19.709625,6.5504766,1014.6337,92.476364
2050,7,10,3,0,0.0,0.0,0.0,0.0,19.488678,6.3784685,1014.4153,93.06851
2050,7,10,4,0,0.0,0.0,0.0,0.0,19.299957,5.971726,1014.34125,93.68756
2050,7,10,5,0,0.0,0.0,0.0,0.0,19.131012,5.786033,1014.39905,94.266594
2050,7,10,6,0,1.3958,1.3958,0.0,1.3256743469758698,19.513092,5.654417,1014.79315,94.59327
2050,7,10,7,0,77.6523,55.6511,82.8797,53.2236126164878,19.506012,5.6263943,1014.9172,94.525024
2050,7,10,8,0,264.3197,147.3079,248.5089,182.221713011078,20.081696,5.852279,1015.2966,90.969025
2050,7,10,9,0,461.7814,212.3782,370.3826,349.3780561298628,20.919098,6.6618614,1015.4231,84.93907
2050,7,10,10,0,780.3764,191.2418,733.7607,619.5747664506781,22.57022,7.1775413,1015.78186,78.027756
2050,7,10,11,0,918.2909,202.3235,778.1909,777.5670681805082,23.600983,7.321642,1015.90094,72.18561
2050,7,10,12,0,994.9829,207.9121,798.9335,879.6034528056383,24.33194,7.370439,1015.56,68.469185
2050,7,10,13,0,1004.5289,209.0153,800.5824,914.6592775958916,24.756012,7.43961,1015.2659,66.653984
2050,7,10,14,0,946.3854,205.0561,784.4979,878.5585151025458,24.779205,7.3390703,1014.67,66.68838
2050,7,10,15,0,824.6779,196.4761,745.6172,773.1953767974161,24.986237,7.2305245,1014.3038,66.97319
2050,7,10,16,0,649.2557,181.052,675.0557,607.7329866949328,24.704498,7.1149974,1014.28436,68.176956
2050,7,10,17,0,436.0376,153.6824,554.2441,399.6837827499952,24.303131,7.333593,1013.83435,70.2057
2050,7,10,18,0,211.0828,105.759,341.4089,181.15399555705105,23.614655,7.6292214,1013.89874,73.93425
2050,7,10,19,0,36.1022,28.5011,55.3566,27.19648552633701,22.798492,7.582743,1013.78876,78.42671
2050,7,10,20,0,0.0,0.0,0.0,0.0,22.142487,7.280182,1014.1175,82.3307
2050,7,10,21,0,0.0,0.0,0.0,0.0,21.36905,7.210988,1014.51404,83.95471
2050,7,10,22,0,0.0,0.0,0.0,0.0,20.835846,6.9867835,1014.8237,87.00106
2050,7,10,23,0,0.0,0.0,0.0,0.0,20.645172,7.2637973,1014.96686,88.27461
2050,7,11,0,0,0.0,0.0,0.0,0.0,20.45987,7.7136235,1014.83,89.34173
2050,7,11,1,0,0.0,0.0,0.0,0.0,20.21988,7.947976,1013.97437,91.079605
2050,7,11,2,0,0.0,0.0,0.0,0.0,19.974274,7.9680433,1013.4959,92.81785
2050,7,11,3,0,0.0,0.0,0.0,0.0,19.762115,8.008758,1012.8928,93.66181
2050,7,11,4,0,0.0,0.0,0.0,0.0,19.625885,7.9739203,1012.6791,93.80452
2050,7,11,5,0,0.0,0.0,0.0,0.0,19.463287,8.130534,1012.66565,93.90052
2050,7,11,6,0,12.2657,10.9837,14.5761,10.453343139373722,19.58731,8.213724,1012.955,94.37099
2050,7,11,7,0,118.6891,76.5261,171.5783,73.38748885723523,19.542877,8.338817,1013.0556,94.409546
2050,7,11,8,0,366.4979,146.6021,488.9231,222.27067165013065,19.930573,8.740267,1013.5531,89.36416
2050,7,11,9,0,503.982,205.3345,471.7924,382.8817223782452,20.460846,9.120178,1013.72186,84.6976
2050,7,11,10,0,772.3099,209.3344,701.6609,617.9015005589354,21.651031,9.51596,1014.2491,79.00201
2050,7,11,11,0,909.7495,225.5822,743.9139,774.3836983057496,22.53482,9.048246,1014.2559,73.126274
2050,7,11,12,0,985.9951,235.4834,761.9543,874.9138060895853,23.326569,8.9032955,1014.03345,68.43827
2050,7,11,13,0,994.9464,239.7832,759.9852,908.398532362944,24.179596,9.022622,1013.5697,63.951797
2050,7,11,14,0,935.9185,237.7247,738.7598,870.6170480411799,24.65689,9.176998,1013.1931,61.859913
2050,7,11,15,0,813.4428,227.8371,694.9039,763.965827433583,25.39566,9.310116,1012.97034,61.33609
2050,7,11,16,0,637.4726,207.9124,619.0464,597.8630593967891,24.969147,9.444629,1012.59937,63.755005
2050,7,11,17,0,424.1676,173.0858,492.1932,390.2827215777435,24.300934,9.707864,1012.21625,67.09265
2050,7,11,18,0,201.6477,114.3112,281.3367,175.36815834246352,23.44571,9.900233,1012.15814,71.77024
2050,7,11,19,0,33.9773,28.6102,38.8906,27.262691884676148,22.4711,9.831349,1011.9325,77.608086
2050,7,11,20,0,0.0,0.0,0.0,0.0,21.749908,9.617906,1012.155,82.80158
2050,7,11,21,0,0.0,0.0,0.0,0.0,20.948395,9.688216,1012.6166,85.70923
2050,7,11,22,0,0.0,0.0,0.0,0.0,20.418121,9.745075,1012.67596,89.52585
2050,7,11,23,0,0.0,0.0,0.0,0.0,20.261871,9.725049,1013.3303,90.97666
2050,7,12,0,0,0.0,0.0,0.0,0.0,20.086823,10.172564,1012.6747,91.81459
2050,7,12,1,0,0.0,0.0,0.0,0.0,19.86441,10.028163,1012.29065,92.81347
2050,7,12,2,0,0.0,0.0,0.0,0.0,19.657623,9.791376,1011.6175,93.32377
2050,7,12,3,0,0.0,0.0,0.0,0.0,19.563385,9.514567,1011.1766,93.24204
2050,7,12,4,0,0.0,0.0,0.0,0.0,19.53482,9.219456,1011.03656,93.27775
2050,7,12,5,0,0.0,0.0,0.0,0.0,19.69693,9.144497,1010.9125,91.69989
2050,7,12,6,0,11.2931,10.5214,9.0822,10.005723405754042,20.169586,9.199453,1011.1334,90.2183
2050,7,12,7,0,139.1455,91.0458,189.8723,87.27713312615268,20.223541,9.307157,1011.70374,89.49336
2050,7,12,8,0,354.0666,162.4704,425.7875,226.60349113856648,20.266754,10.204684,1011.7628,88.282135
2050,7,12,9,0,571.8195,208.5157,566.8663,423.96390358306326,20.490631,9.887049,1012.21094,85.888405
2050,7,12,10,0,756.7228,240.6609,643.5746,613.2756038523312,21.887848,8.96863,1012.7919,80.70688
2050,7,12,11,0,891.8935,262.2982,684.8268,765.2761839339094,22.668121,8.997736,1012.39905,75.28834
2050,7,12,12,0,964.563,278.6591,696.5102,860.658585952357,23.65274,9.180291,1012.27094,69.670715
2050,7,12,13,0,968.7377,290.3625,682.7076,888.0057089868544,24.588043,9.213193,1012.0547,65.92477
2050,7,12,14,0,904.9234,293.0255,647.2946,844.1168312524719,24.961334,9.232076,1011.7469,64.02194
2050,7,12,15,0,777.9655,284.2337,585.4878,732.074007258923,24.870026,9.637919,1010.89594,64.42554
2050,7,12,16,0,598.378,259.2229,487.892,562.392245962205,24.260162,10.146916,1010.4894,67.46422
2050,7,12,17,0,384.8464,209.7355,341.3336,356.2673716392553,23.79361,10.381146,1009.8575,70.22851
2050,7,12,18,0,171.9876,125.272,146.6574,153.9668368381124,23.314362,10.176229,1009.9775,72.7752
2050,7,12,19,0,27.9008,26.368,10.7255,25.06892872525543,22.747955,9.693902,1009.82874,76.19086
2050,7,12,20,0,0.0,0.0,0.0,0.0,22.392975,9.036171,1010.22375,79.5492
2050,7,12,21,0,0.0,0.0,0.0,0.0,21.521881,8.52232,1010.6994,81.66116
2050,7,12,22,0,0.0,0.0,0.0,0.0,21.038239,8.183498,1011.3681,83.49018
2050,7,12,23,0,0.0,0.0,0.0,0.0,20.805328,8.541909,1011.82874,85.20759
2050,7,13,0,0,0.0,0.0,0.0,0.0,20.637848,8.996361,1011.6253,86.18014
2050,7,13,1,0,0.0,0.0,0.0,0.0,20.447906,9.12959,1010.92065,87.27652
2050,7,13,2,0,0.0,0.0,0.0,0.0,20.274078,8.730465,1010.42126,88.190765
2050,7,13,3,0,0.0,0.0,0.0,0.0,20.065826,8.364651,1010.195,89.432045
2050,7,13,4,0,0.0,0.0,0.0,0.0,19.84317,8.176753,1009.7497,90.732
2050,7,13,5,0,0.0,0.0,0.0,0.0,19.66983,8.062272,1010.10095,91.812126
2050,7,13,6,0,3.0528,3.0528,0.0,2.8994258822524257,19.524323,7.3236814,1010.39594,92.381134
2050,7,13,7,0,102.9306,82.306,75.7184,78.5163041385942,19.482819,6.0185943,1011.4981,92.67676
2050,7,13,8,0,305.721,188.1358,259.8605,222.81947658286893,20.331451,5.763773,1011.78125,87.63225
2050,7,13,9,0,514.6892,258.3873,399.4244,404.71394572339466,21.501617,6.5062,1011.89154,80.91656
2050,7,13,10,0,698.5977,305.7951,489.7933,583.4854973265021,23.804352,6.591532,1011.83,72.11573
2050,7,13,11,0,835.4246,335.4297,543.9141,728.9666120606655,24.756744,6.603787,1011.925,66.45085
2050,7,13,12,0,912.7975,349.9547,571.5809,822.0570100376592,25.60318,6.813753,1011.7606,61.98798
2050,7,13,13,0,924.0615,350.9694,576.804,851.2824773037021,26.126617,7.3562255,1011.02905,59.227066
2050,7,13,14,0,867.6041,339.5162,558.7017,811.5514053885244,26.477692,7.5461817,1011.1919,57.182587
2050,7,13,15,0,748.7828,314.3043,515.3597,705.9613275302111,27.45987,7.573908,1010.61,54.7688
2050,7,13,16,0,578.2423,272.9647,439.4403,544.6015504145472,27.460114,7.735122,1010.38,54.827976
2050,7,13,17,0,374.2274,211.3198,318.1051,347.4491420107361,26.468903,8.227177,1009.6044,59.36997
2050,7,13,18,0,168.9292,123.6246,142.52,151.5547802633521,25.153473,8.420832,1009.6406,65.265945
2050,7,13,19,0,23.3493,22.7308,4.9357,21.59915175409866,24.113678,8.311509,1009.46686,70.32621
2050,7,13,20,0,0.0,0.0,0.0,0.0,23.602936,7.91115,1009.95935,73.891594
2050,7,13,21,0,0.0,0.0,0.0,0.0,22.540436,7.440347,1010.8625,75.895706
2050,7,13,22,0,0.0,0.0,0.0,0.0,21.961578,6.0955725,1011.6403,78.0761
2050,7,13,23,0,0.0,0.0,0.0,0.0,21.736969,5.1000605,1012.5112,79.39991
2050,7,14,0,0,0.0,0.0,0.0,0.0,21.223785,5.577471,1011.8869,82.28069
2050,7,14,1,0,0.0,0.0,0.0,0.0,20.727203,6.6712456,1011.2625,84.832825
2050,7,14,2,0,0.0,0.0,0.0,0.0,20.31485,7.480821,1010.60657,86.855576
2050,7,14,3,0,0.0,0.0,0.0,0.0,20.05069,7.4516387,1010.6222,87.45678
2050,7,14,4,0,0.0,0.0,0.0,0.0,20.015778,6.6081195,1010.9484,87.3999
2050,7,14,5,0,0.0,0.0,0.0,0.0,19.875885,5.940389,1010.99097,88.50612
2050,7,14,6,0,9.812,9.4314,4.6206,8.963935838884664,19.88858,6.080096,1011.315,89.404854
2050,7,14,7,0,125.5915,91.6703,132.9018,87.63281309884614,19.858307,6.4524274,1011.71564,89.74076
2050,7,14,8,0,331.2713,175.2652,347.0481,225.4071947049534,20.55484,6.7771587,1012.1022,84.504715
2050,7,14,9,0,548.2016,229.911,497.1561,416.8039058255782,21.55191,7.5159073,1012.34686,77.830894
2050,7,14,10,0,737.0654,263.3463,591.28,604.2458244167518,23.095856,6.9626403,1012.0119,71.06824
2050,7,14,11,0,877.2136,281.9597,647.8246,757.1415043828852,23.950348,7.018225,1012.34,66.66574
2050,7,14,12,0,956.1491,289.6724,676.9534,855.8062303787549,24.721344,7.342264,1011.65906,63.16545
2050,7,14,13,0,967.5463,288.4348,683.5596,888.596037205913,25.173004,7.578398,1011.1272,61.539955
2050,7,14,14,0,910.8276,278.6671,668.8878,851.1041209779416,25.437897,7.659671,1010.40466,61.606335
2050,7,14,15,0,790.2399,260.7022,628.3113,745.195991851985,25.394928,7.685174,1009.91437,62.31273
2050,7,14,16,0,616.0145,232.0303,553.3478,580.3971739994956,25.278229,8.015363,1009.7594,63.061882
2050,7,14,17,0,405.7685,186.934,428.9636,375.91528468711897,24.787506,8.546487,1009.3972,65.258156
2050,7,14,18,0,188.6485,117.8126,227.1639,166.51120432031345,24.0607,8.819414,1009.4484,68.39703
2050,7,14,19,0,30.8422,27.2632,25.8762,25.953420805652907,23.31314,8.632304,1009.26654,72.03798
2050,7,14,20,0,0.0,0.0,0.0,0.0,22.704742,7.7700415,1010.135,75.267685
2050,7,14,21,0,0.0,0.0,0.0,0.0,22.224274,7.11059,1010.26685,75.95992
2050,7,14,22,0,0.0,0.0,0.0,0.0,21.575348,5.63251,1010.9919,79.40306
2050,7,14,23,0,0.0,0.0,0.0,0.0,21.381989,5.823913,1011.2578,80.159424
2050,7,15,0,0,0.0,0.0,0.0,0.0,21.184723,6.107894,1011.2438,80.54729
2050,7,15,1,0,0.0,0.0,0.0,0.0,20.917389,5.5747423,1010.91034,81.64786
2050,7,15,2,0,0.0,0.0,0.0,0.0,20.583893,4.8647776,1010.5531,83.411064
2050,7,15,3,0,0.0,0.0,0.0,0.0,20.27237,4.4420285,1010.4484,85.32275
2050,7,15,4,0,0.0,0.0,0.0,0.0,19.979645,4.420366,1010.21155,87.27037
2050,7,15,5,0,0.0,0.0,0.0,0.0,19.78189,4.8454576,1010.1575,88.380005
2050,7,15,6,0,8.702,8.4494,3.1693,8.029128390401596,20.298737,5.0785894,1010.2919,87.57695
2050,7,15,7,0,92.8352,83.5266,38.9581,79.48607355019452,20.289703,5.1171703,1010.8825,87.81693
2050,7,15,8,0,149.0193,142.8504,15.4408,138.28498629134086,21.194,5.2719574,1011.2503,81.93279
2050,7,15,9,0,307.5009,267.8747,63.9364,279.9405570662931,22.267487,5.753055,1011.7572,74.49089
2050,7,15,10,0,545.4673,348.249,240.2379,474.8771590040705,23.186432,4.884883,1011.9869,68.98012
2050,7,15,11,0,842.1777,333.3714,553.8716,735.5101089792593,25.089996,5.386527,1011.85034,62.114258
2050,7,15,12,0,923.3361,344.88,587.6307,832.2828451401278,25.93277,6.498465,1011.58813,57.841324
2050,7,15,13,0,937.9724,342.5763,599.3481,865.0619060253289,26.294586,7.4329405,1011.03345,56.256588
2050,7,15,14,0,884.2512,328.5651,587.9888,828.3691954992548,26.430573,7.6501164,1010.3641,56.06543
2050,7,15,15,0,766.2733,303.1685,549.4616,723.8369923248418,26.221344,7.6381373,1009.91345,57.45744
2050,7,15,16,0,594.4395,264.2184,475.7281,561.0881906987754,25.66446,7.4559298,1009.3734,60.391712
2050,7,15,17,0,387.5417,206.1361,355.2165,360.46605955043793,25.093903,7.40199,1009.09625,63.976658
2050,7,15,18,0,177.0386,122.8575,172.632,158.3645402681643,24.46817,7.603822,1009.1475,67.12547
2050,7,15,19,0,28.8023,26.4154,17.4538,25.12825078963617,23.717926,7.8431673,1009.3084,71.112526
2050,7,15,20,0,0.0,0.0,0.0,0.0,23.016266,7.663906,1010.0087,75.49475
2050,7,15,21,0,0.0,0.0,0.0,0.0,22.387848,7.4656773,1010.1956,77.36878
2050,7,15,22,0,0.0,0.0,0.0,0.0,21.949127,6.5552363,1011.08435,79.16061
2050,7,15,23,0,0.0,0.0,0.0,0.0,21.680328,6.4011745,1011.4462,81.09753
2050,7,16,0,0,0.0,0.0,0.0,0.0,21.527496,6.113479,1011.4447,81.324455
2050,7,16,1,0,0.0,0.0,0.0,0.0,21.361969,5.661383,1011.1091,81.24337
2050,7,16,2,0,0.0,0.0,0.0,0.0,21.182526,5.1606803,1010.66284,80.965866
2050,7,16,3,0,0.0,0.0,0.0,0.0,21.005768,5.07846,1010.6503,80.80331
2050,7,16,4,0,0.0,0.0,0.0,0.0,20.865875,5.1282086,1010.28436,80.6517
2050,7,16,5,0,0.0,0.0,0.0,0.0,20.7211,5.4635806,1010.39594,80.74099
2050,7,16,6,0,8.7115,8.4447,3.3886,8.024902325535708,20.986237,5.824132,1010.70154,80.59923
2050,7,16,7,0,116.1404,90.4472,100.5146,86.33336934987516,21.095123,6.0115857,1011.2559,78.989
2050,7,16,8,0,316.8419,183.0344,297.994,224.53303708777867,22.20523,5.9440184,1011.7469,69.69921
2050,7,16,9,0,536.3348,241.5509,460.9098,413.77504151520543,23.887848,6.3245554,1012.1931,59.209137
2050,7,16,10,0,730.2651,270.9284,573.8279,601.7914356918532,27.036774,6.671735,1012.7003,47.350483
2050,7,16,11,0,875.4628,281.4194,646.8614,757.1254124581412,28.167877,6.971237,1012.54626,42.149555
2050,7,16,12,0,956.4412,285.6324,681.6239,857.5475524690451,29.038727,7.0302963,1012.08716,38.818626
2050,7,16,13,0,966.9692,287.2418,684.2894,889.900236153712,29.496246,7.0344267,1011.7625,37.695843
2050,7,16,14,0,909.1523,280.1256,665.6137,851.4546296785368,29.332184,7.3589797,1011.3081,39.19208
2050,7,16,15,0,650.4297,305.4484,399.6648,607.8580551747683,29.401764,7.913283,1010.60156,42.081745
2050,7,16,16,0,388.1174,281.2686,155.5704,368.7447597381752,28.058502,8.637383,1010.61346,48.039005
2050,7,16,17,0,258.539,199.7717,124.7122,247.61726149238012,26.629303,9.108756,1010.35034,54.394043
2050,7,16,18,0,151.8231,112.6376,115.9976,135.14201448729415,25.594147,9.321124,1010.5606,58.821148
2050,7,16,19,0,29.3502,26.0973,24.6052,24.840635034322563,24.75064,9.483538,1010.6406,62.261467
2050,7,16,20,0,0.0,0.0,0.0,0.0,24.223541,9.561425,1011.3894,65.832756
2050,7,16,21,0,0.0,0.0,0.0,0.0,23.216705,9.557884,1011.71436,68.8518
2050,7,16,22,0,0.0,0.0,0.0,0.0,22.338287,9.3193445,1012.0547,73.70623
2050,7,16,23,0,0.0,0.0,0.0,0.0,22.113922,10.106985,1012.4394,74.50781
2050,7,17,0,0,0.0,0.0,0.0,0.0,21.831451,9.976732,1012.08624,75.97368
2050,7,17,1,0,0.0,0.0,0.0,0.0,21.494781,9.544766,1011.59784,77.916115
2050,7,17,2,0,0.0,0.0,0.0,0.0,21.16153,9.007344,1011.10876,79.5083
2050,7,17,3,0,0.0,0.0,0.0,0.0,20.819244,8.712332,1010.8622,81.00725
2050,7,17,4,0,0.0,0.0,0.0,0.0,20.541168,8.647589,1010.5506,82.68296
2050,7,17,5,0,0.0,0.0,0.0,0.0,20.239655,8.778683,1010.6894,84.90383
2050,7,17,6,0,9.3788,8.7712,7.7648,8.34070612871035,19.94693,9.099533,1011.2706,87.221756
2050,7,17,7,0,100.0173,88.8192,52.2969,84.54441394466424,19.868805,9.387323,1011.96625,87.76682
2050,7,17,8,0,268.2865,183.0696,179.8795,204.5860454827648,20.670074,9.304993,1012.27936,81.99145
2050,7,17,9,0,551.8206,220.667,519.5541,417.6415976285085,21.83902,9.798139,1012.40594,73.966995
2050,7,17,10,0,739.4148,256.8474,603.7379,606.8359164456876,23.32486,9.986603,1011.89374,67.59104
2050,7,17,11,0,877.9272,280.0966,651.4401,760.0028567991765,24.62857,9.926006,1011.89905,61.29114
2050,7,17,12,0,955.787,292.2526,674.3671,858.4220932029398,25.629303,9.806491,1011.1834,57.31405
2050,7,17,13,0,966.6326,294.418,676.7991,890.8848700062447,26.26773,9.837671,1011.0481,55.63506
2050,7,17,14,0,908.8833,287.4866,657.5942,852.3312834613764,26.437408,10.073452,1010.48,55.89893
2050,7,17,15,0,788.3585,268.4679,617.1443,746.3014150016841,26.200348,10.135978,1010.08685,57.58223
2050,7,17,16,0,615.2574,235.6856,547.5805,582.2667139456706,25.69522,10.087254,1009.90155,60.311275
2050,7,17,17,0,405.6018,187.2748,429.1165,377.79855961644046,25.05777,10.201696,1009.4275,63.537025
2050,7,17,18,0,189.449,116.2218,237.4669,168.14470000733164,24.112457,10.42081,1009.85,68.586136
2050,7,17,19,0,30.8212,26.6002,31.5082,25.3449364359555,23.038483,10.325182,1009.92126,74.25137
2050,7,17,20,0,0.0,0.0,0.0,0.0,22.02237,9.891418,1010.3038,79.38602
2050,7,17,21,0,0.0,0.0,0.0,0.0,21.593414,9.545614,1010.7994,81.520096
2050,7,17,22,0,0.0,0.0,0.0,0.0,21.329254,9.33602,1011.4125,83.331825
2050,7,17,23,0,0.0,0.0,0.0,0.0,21.184479,9.614271,1011.8119,83.9457
2050,7,18,0,0,0.0,0.0,0.0,0.0,20.87564,9.488065,1011.285,85.94768
2050,7,18,1,0,0.0,0.0,0.0,0.0,20.561188,9.307185,1011.08655,88.31352
2050,7,18,2,0,0.0,0.0,0.0,0.0,20.295807,9.089193,1010.6775,90.425995
2050,7,18,3,0,0.0,0.0,0.0,0.0,20.05899,8.999622,1010.3212,91.82555
2050,7,18,4,0,0.0,0.0,0.0,0.0,19.906403,8.87363,1010.08563,92.40807
2050,7,18,5,0,0.0,0.0,0.0,0.0,19.781403,8.813084,1010.03156,92.60208
2050,7,18,6,0,0.9798,0.9798,0.0,0.9305743839854974,20.055817,8.648858,1010.15186,92.258415
2050,7,18,7,0,51.9805,48.7703,10.6275,46.37381768741698,20.158112,8.623331,1010.4497,92.00825
2050,7,18,8,0,319.2155,173.9762,324.1667,220.53319139938304,20.7753,8.505276,1010.6978,87.8429
2050,7,18,9,0,534.7387,240.4458,462.3684,413.7792916526042,21.77774,9.137359,1011.22595,81.09268
2050,7,18,10,0,717.3356,289.7138,535.3578,597.3959365378064,22.7919,9.148093,1011.2528,71.42795
2050,7,18,11,0,851.48,323.1371,575.9742,744.2790910704468,23.679352,9.474165,1011.6844,65.2381
2050,7,18,12,0,923.7509,345.8399,587.5122,835.2561964263252,24.768951,9.663193,1010.9359,59.10272
2050,7,18,13,0,927.6652,357.5829,574.0122,858.8504270620606,25.31314,9.902957,1010.6944,56.46795
2050,7,18,14,0,862.9967,355.4204,537.0443,811.4425199764501,25.194489,10.101513,1009.9437,56.915493
2050,7,18,15,0,735.1715,335.4258,474.1407,696.7319808484615,25.596832,10.146198,1009.78467,58.132183
2050,7,18,16,0,556.1096,292.3181,379.6884,526.6741525564867,25.409332,9.91775,1009.4484,59.014935
2050,7,18,17,0,347.7626,220.3255,248.6774,325.4222898227587,24.925934,9.650338,1008.8803,60.82681
