#Meteo hourly data
#Site,Benguerir
#Country,Morocco
#Data Source,Cams Solar radiations and ERA5 for meteorological data
#Time step,Hour
#Year,2050
#Latitude,32.2214
#Longitude,-7.9282
#Altitude,474.0
#Time zone,UTC+01:00
#Plane tilt,30
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,GPI,Tamb,WindVel,Press,RelHum
,,,,,W/m2,W/m2,W/m2,W/m2,deg.C,m/s,mb,%
2050,7,4,1,0,0.0,0.0,0.0,0.0,20.84903,3.3539195,1017.4313,70.424446
2050,7,4,2,0,0.0,0.0,0.0,0.0,19.621979,3.1191647,1017.0428,74.00896
2050,7,4,3,0,0.0,0.0,0.0,0.0,19.067535,2.8806844,1017.35034,76.08298
2050,7,4,4,0,0.0,0.0,0.0,0.0,18.529205,2.7418897,1016.90875,78.32409
2050,7,4,5,0,8.1906,6.0168,34.7075,5.750917365715503,17.982086,2.3507264,1016.9906,80.64355
2050,7,4,6,0,137.4361,53.5029,415.1698,52.22050353843691,18.48648,2.5955849,1016.95123,79.93191
2050,7,4,7,0,348.5677,87.5835,664.5253,161.94996970155063,18.672272,2.8250775,1017.34064,77.83695
2050,7,4,8,0,562.5147,109.2332,781.86,381.2411368139319,21.527985,3.5101223,1017.2278,65.85133
2050,7,4,9,0,752.94,124.8488,845.4258,599.3284497857954,22.962067,3.9824808,1017.1625,60.11338
2050,7,4,10,0,826.9026,274.4199,640.4303,737.6818603277775,26.245026,3.7100983,1017.0444,47.19393
2050,7,4,11,0,838.7548,395.4077,468.1737,783.7194309210254,27.645172,4.3579397,1017.08,46.14903
2050,7,4,12,0,974.7991,249.3035,736.5889,929.7472457884678,28.555084,5.5301423,1016.5531,45.80847
2050,7,4,13,0,1010.5463,153.0546,890.2813,988.2780454577468,29.67398,5.9415884,1015.7922,45.35151
2050,7,4,14,0,922.2274,151.3794,865.3998,913.6356025262118,31.614899,6.192329,1015.20374,42.10607
2050,7,4,15,0,779.2712,144.9668,821.6269,772.8788107984544,31.73819,6.405351,1014.91815,40.63083
2050,7,4,16,0,593.113,132.2663,748.9051,578.8764693341176,31.639801,6.6286073,1014.4531,41.849365
2050,7,4,17,0,380.3847,110.147,624.9087,352.9984907308159,30.337555,6.8624673,1014.535,47.7395
2050,7,4,18,0,167.262,71.5172,397.173,133.1364206344427,29.167145,7.2561316,1014.54565,52.78776
2050,7,4,19,0,18.7829,13.4559,59.1983,12.869079545798671,27.692535,6.801491,1015.295,56.327133
2050,7,4,20,0,0.0,0.0,0.0,0.0,25.654938,5.8336673,1015.92096,65.76672
2050,7,4,21,0,0.0,0.0,0.0,0.0,24.488434,5.3123055,1016.4578,69.5832
2050,7,4,22,0,0.0,0.0,0.0,0.0,22.074371,3.8406847,1017.28436,79.338524
2050,7,4,23,0,0.0,0.0,0.0,0.0,21.637848,3.5595016,1017.22125,80.78176
2050,7,5,0,0,0.0,0.0,0.0,0.0,21.154938,3.0887268,1017.03937,81.09571
2050,7,5,1,0,0.0,0.0,0.0,0.0,20.731842,2.5840309,1016.7706,81.79076
2050,7,5,2,0,0.0,0.0,0.0,0.0,19.904205,2.4542873,1016.46564,84.4549
2050,7,5,3,0,0.0,0.0,0.0,0.0,19.638336,2.2528358,1016.3553,85.12795
2050,7,5,4,0,0.0,0.0,0.0,0.0,19.188873,1.9521427,1016.1475,85.9498
2050,7,5,5,0,7.2079,5.8808,21.3923,5.607570533795532,18.44815,1.5653437,1016.16156,88.8723
2050,7,5,6,0,126.9771,60.9833,322.9704,59.02465671594416,18.533356,1.6835556,1015.86127,87.88265
2050,7,5,7,0,334.7758,105.4636,583.9637,168.97534768855724,19.020172,1.6802456,1015.96216,82.89924
2050,7,5,8,0,549.5112,132.0264,720.8176,380.8552105536345,22.183502,1.834768,1015.9534,65.6363
2050,7,5,9,0,741.5987,148.6663,798.7657,595.1880328362508,23.765533,1.9651477,1015.60345,59.50396
2050,7,5,10,0,893.4968,159.1447,844.4208,780.2199620909968,27.018951,2.2487476,1015.225,50.134693
2050,7,5,11,0,992.9271,164.7312,869.839,915.0818468555494,28.443024,3.0364237,1014.6778,46.7744
2050,7,5,12,0,1031.4836,166.9359,878.6232,985.5081113065744,29.95987,4.2615314,1014.2528,44.02622
2050,7,5,13,0,1006.1282,165.8512,872.5461,984.1825041637976,31.130768,5.142867,1013.29376,42.312042
2050,7,5,14,0,919.3824,160.7067,851.8036,911.0517891646036,32.34781,5.190352,1012.78876,37.78427
2050,7,5,15,0,778.0958,150.3916,813.1577,772.1769446941531,33.302155,5.2650614,1012.33936,36.255325
2050,7,5,16,0,593.5959,133.795,747.387,580.063560376478,33.376373,5.4495873,1011.8731,36.891693
2050,7,5,17,0,382.0925,108.8642,632.384,355.2763056283561,33.36197,5.5122943,1012.2375,38.122616
2050,7,5,18,0,168.8836,69.9651,411.5968,134.32748530713653,32.59781,5.6495767,1012.0,39.32692
2050,7,5,19,0,19.016,13.2381,64.8763,12.669773064123778,31.345612,5.8192487,1012.77124,40.52776
2050,7,5,20,0,0.0,0.0,0.0,0.0,28.578766,5.250921,1012.8669,49.098885
2050,7,5,21,0,0.0,0.0,0.0,0.0,26.592194,4.198574,1013.9,55.836582
2050,7,5,22,0,0.0,0.0,0.0,0.0,24.299225,2.6625042,1014.7706,64.51322
2050,7,5,23,0,0.0,0.0,0.0,0.0,23.53897,2.7773879,1014.5556,67.51078
2050,7,6,0,0,0.0,0.0,0.0,0.0,23.350983,2.5208464,1014.4,69.434044
2050,7,6,1,0,0.0,0.0,0.0,0.0,22.848297,1.9467176,1014.54065,72.295616
2050,7,6,2,0,0.0,0.0,0.0,0.0,21.533112,2.0155609,1013.97437,77.20864
2050,7,6,3,0,0.0,0.0,0.0,0.0,20.654205,1.7831763,1013.9975,81.35053
2050,7,6,4,0,0.0,0.0,0.0,0.0,20.118317,1.5056819,1013.64624,82.012955
2050,7,6,5,0,7.6448,5.4887,35.6309,5.249052941019415,19.714752,0.82475597,1013.7369,83.44616
2050,7,6,6,0,135.829,50.6598,428.0351,49.54094130398989,19.891754,0.8954101,1013.58905,82.18466
2050,7,6,7,0,346.449,83.0228,675.2435,157.93210690123362,19.912262,0.8173574,1013.7275,80.24274
2050,7,6,8,0,559.6642,103.477,789.8395,377.8072076834845,22.031403,0.86304986,1013.72656,69.98544
2050,7,6,9,0,749.837,117.1186,853.5931,596.1685871904118,24.091217,1.3739662,1013.5222,61.373985
2050,7,6,10,0,900.244,125.9942,891.0653,783.480837393417,28.049469,1.6984154,1013.84186,46.505608
2050,7,6,11,0,998.4438,131.5646,910.9409,919.6506728554216,28.915924,2.7491553,1013.41376,43.80151
2050,7,6,12,0,1036.8857,133.1521,918.7221,991.5937271796964,31.144196,3.785274,1012.8047,39.754276
2050,7,6,13,0,1012.5315,130.6735,915.897,992.4445296400028,32.27066,4.4787054,1012.1428,38.321842
2050,7,6,14,0,927.1433,125.2938,900.4255,921.422994124506,33.414948,5.0569415,1011.78,35.816303
2050,7,6,15,0,787.3933,116.8862,868.815,784.1851334750638,33.50406,5.5528536,1011.56,32.088875
2050,7,6,16,0,604.3553,104.7726,812.5742,592.7217755523817,33.360504,5.939506,1011.5081,35.50412
2050,7,6,17,0,393.6809,86.9021,711.575,366.5395627967207,32.258453,6.1000443,1011.8137,40.689293
2050,7,6,18,0,178.3272,58.9411,501.9465,139.09559437116812,31.120514,5.9978533,1011.9394,43.53183
2050,7,6,19,0,20.5145,12.402,92.0832,11.91477626062532,29.40738,5.41918,1012.5769,47.46108
2050,7,6,20,0,0.0,0.0,0.0,0.0,26.514801,4.50056,1013.3131,57.082146
2050,7,6,21,0,0.0,0.0,0.0,0.0,25.427887,3.59865,1014.22406,62.206924
2050,7,6,22,0,0.0,0.0,0.0,0.0,23.377838,2.3539765,1014.9194,70.356964
2050,7,6,23,0,0.0,0.0,0.0,0.0,23.362457,2.25908,1014.40717,71.61865
2050,7,7,0,0,0.0,0.0,0.0,0.0,22.365631,1.6893963,1014.72534,73.97982
2050,7,7,1,0,0.0,0.0,0.0,0.0,22.218414,1.2904781,1014.3759,77.59136
2050,7,7,2,0,0.0,0.0,0.0,0.0,20.655914,1.241227,1014.23627,82.085815
2050,7,7,3,0,0.0,0.0,0.0,0.0,20.584381,1.1163238,1013.9291,82.16569
2050,7,7,4,0,0.0,0.0,0.0,0.0,19.81363,1.0124575,1014.1869,84.51033
2050,7,7,5,0,7.1103,5.348,29.6988,5.108826876153527,19.621979,0.9307626,1014.4419,86.47775
2050,7,7,6,0,131.4718,54.637,385.8539,53.17875015812682,19.836823,1.0409958,1014.41406,84.56253
2050,7,7,7,0,343.5954,91.7911,646.5373,162.46744033312825,20.209381,0.6908844,1014.54376,81.84039
2050,7,7,8,0,560.913,112.8781,776.8214,381.7746575631339,22.176178,0.39935708,1014.60596,68.75189
2050,7,7,9,0,754.7582,125.3087,850.0956,601.7780026580664,24.628815,0.5697103,1014.5147,59.53716
2050,7,7,10,0,907.8572,132.4663,893.0287,791.1259614243845,27.26651,0.5623169,1014.40063,45.493855
2050,7,7,11,0,1008.1219,135.5182,917.4032,929.306186036302,28.624176,0.9242445,1013.90155,41.353878
2050,7,7,12,0,1047.3306,136.2847,926.4556,1002.3224585393108,30.141754,1.8093973,1013.6906,38.276894
2050,7,7,13,0,1022.4403,134.9267,921.945,1002.85471507322,31.225006,2.881192,1013.0181,36.185474
2050,7,7,14,0,935.8876,130.472,904.5207,930.7320403697232,33.190826,3.7109854,1012.34875,32.770023
2050,7,7,15,0,793.9196,123.3898,868.845,791.1565567819781,33.878082,4.3888474,1012.1772,30.141861
2050,7,7,16,0,607.7202,112.4988,805.4091,596.4270575957694,33.89322,4.8775983,1011.8128,32.58887
2050,7,7,17,0,393.6742,94.4604,693.7148,367.1631199175641,33.295563,5.3285604,1012.3675,36.796314
2050,7,7,18,0,175.7967,63.7987,469.0648,138.59846460719228,31.684967,6.170006,1012.27313,42.802097
2050,7,7,19,0,19.7453,12.8329,78.079,12.303929776444551,29.59195,5.85527,1012.8956,48.796165
2050,7,7,20,0,0.0,0.0,0.0,0.0,27.592682,4.8699703,1013.91376,59.65169
2050,7,7,21,0,0.0,0.0,0.0,0.0,26.069977,4.0467095,1014.8137,66.134895
2050,7,7,22,0,0.0,0.0,0.0,0.0,23.927399,2.99916,1015.3281,71.59566
2050,7,7,23,0,0.0,0.0,0.0,0.0,23.304596,2.2862184,1015.5047,73.92712
2050,7,8,0,0,0.0,0.0,0.0,0.0,22.962067,2.2753906,1015.5706,75.40055
2050,7,8,1,0,0.0,0.0,0.0,0.0,22.266266,2.5638123,1015.1887,77.70497
2050,7,8,2,0,0.0,0.0,0.0,0.0,21.496246,2.7901063,1015.09314,82.292435
2050,7,8,3,0,0.0,0.0,0.0,0.0,20.624664,2.7715914,1015.14154,86.94297
2050,7,8,4,0,0.0,0.0,0.0,0.0,20.474274,2.3593767,1015.0825,87.80069
2050,7,8,5,0,5.8929,5.2777,10.4736,5.022848499031402,20.055328,1.831054,1015.6122,89.117775
2050,7,8,6,0,114.2215,67.1696,229.9207,64.58293739872408,19.899567,1.198026,1015.6353,88.1293
2050,7,8,7,0,315.1024,127.0226,482.0674,176.47731738043245,19.95987,0.7854578,1016.07,85.62794
2050,7,8,8,0,527.847,166.6922,626.589,379.5240377844004,22.08023,0.90314597,1016.3656,73.27013
2050,7,8,9,0,718.9044,194.9562,708.2607,587.2553603830518,23.403473,1.1677738,1016.22565,67.82468
2050,7,8,10,0,869.6437,216.3642,752.9487,766.5088121061908,26.801666,1.7209278,1016.3197,55.059402
2050,7,8,11,0,967.8044,231.3204,774.7165,896.029583226846,28.661041,2.004931,1015.6928,51.13826
2050,7,8,12,0,1004.1749,242.9153,774.41,960.7658257322008,30.419342,2.1044478,1015.3716,47.38558
2050,7,8,13,0,975.5588,250.1464,753.6427,953.1534434236034,31.46109,2.7449636,1014.5706,44.46161
2050,7,8,14,0,884.928,248.4213,714.6664,874.0165449434654,34.258453,3.6000113,1013.5538,37.609188
2050,7,8,15,0,738.5671,237.9036,648.1049,729.28159424864,34.799957,4.1555276,1012.91626,36.619072
2050,7,8,16,0,548.5468,213.9085,542.6535,533.5222176324975,35.03067,4.6403565,1012.6769,36.114754
2050,7,8,17,0,335.0404,168.1092,383.045,313.20138745274966,34.875397,5.5394616,1012.4519,38.432247
2050,7,8,18,0,134.5355,93.2777,164.6434,116.11540056510592,34.185944,6.365303,1013.0513,39.624317
2050,7,8,19,0,14.2616,13.2355,11.2351,12.587726128567953,32.96231,6.4408517,1013.805,42.921253
2050,7,8,20,0,0.0,0.0,0.0,0.0,29.908356,5.6607428,1014.6887,53.327526
2050,7,8,21,0,0.0,0.0,0.0,0.0,27.429108,4.7675805,1015.78,60.67079
2050,7,8,22,0,0.0,0.0,0.0,0.0,24.425934,3.848552,1016.41064,70.86349
2050,7,8,23,0,0.0,0.0,0.0,0.0,24.220612,3.1160412,1016.7375,72.379425
2050,7,9,0,0,0.0,0.0,0.0,0.0,23.554596,2.3219602,1016.9275,73.48227
2050,7,9,1,0,0.0,0.0,0.0,0.0,23.197906,2.6796007,1016.7275,74.684074
2050,7,9,2,0,0.0,0.0,0.0,0.0,21.529694,3.0736852,1016.0538,82.16426
2050,7,9,3,0,0.0,0.0,0.0,0.0,20.689117,3.0661747,1016.2444,86.20099
2050,7,9,4,0,0.0,0.0,0.0,0.0,20.766754,2.7480443,1016.0519,86.33671
2050,7,9,5,0,0.7586,0.7586,0.0,0.7204875767415783,20.051178,2.5380096,1016.5975,91.209465
2050,7,9,6,0,28.912,24.9775,23.5263,23.788508952235947,19.856354,2.5498338,1016.85565,91.81486
2050,7,9,7,0,103.8734,100.5828,8.6395,96.52355614360714,19.494293,2.5148993,1017.3137,91.30974
2050,7,9,8,0,449.3903,225.5701,375.4239,346.7565718215011,20.873688,2.4577725,1017.46564,80.02522
2050,7,9,9,0,684.2095,250.6309,586.3355,570.8373072002831,22.529938,2.6391683,1017.5425,72.276024
2050,7,9,10,0,837.1413,274.7291,648.5483,744.2352747674742,26.10025,3.416066,1017.73376,54.45294
2050,7,9,11,0,937.6537,287.8128,683.8826,870.6388360307843,27.735992,2.9943419,1018.0125,50.582027
2050,7,9,12,0,976.6659,293.6547,695.0613,934.559173203186,28.910065,3.5952184,1017.64624,48.35349
2050,7,9,13,0,950.9771,292.7858,684.0018,928.0439392746682,30.039215,4.265962,1016.89935,47.2871
2050,7,9,14,0,863.4677,282.6009,652.3506,851.407097132177,32.164948,4.528533,1016.40063,41.873367
2050,7,9,15,0,722.587,259.2151,600.2097,712.8712132927233,32.44278,4.6418056,1016.20624,41.01828
2050,7,9,16,0,540.468,221.0459,518.632,526.133875604361,32.720123,4.427776,1016.1731,40.650223
2050,7,9,17,0,334.4155,166.9935,385.4941,313.4239074397764,32.654694,4.687214,1016.0506,41.310528
2050,7,9,18,0,136.889,92.013,180.6724,117.70550495422869,31.227936,5.6958485,1016.35565,44.074493
2050,7,9,19,0,14.512,13.2813,13.5574,12.63465151517616,29.358307,6.01453,1016.9487,48.71456
2050,7,9,20,0,0.0,0.0,0.0,0.0,26.777008,5.639138,1017.5669,57.733543
2050,7,9,21,0,0.0,0.0,0.0,0.0,24.602692,5.0569396,1018.5625,62.69653
2050,7,9,22,0,0.0,0.0,0.0,0.0,22.743805,4.032143,1018.665,68.29466
2050,7,9,23,0,0.0,0.0,0.0,0.0,22.417389,3.2852023,1018.34686,70.22087
2050,7,10,0,0,0.0,0.0,0.0,0.0,22.300201,2.5149179,1017.9462,70.54826
2050,7,10,1,0,0.0,0.0,0.0,0.0,21.688385,2.2100048,1017.29565,71.51674
2050,7,10,2,0,0.0,0.0,0.0,0.0,20.18399,2.143687,1016.6025,77.15744
2050,7,10,3,0,0.0,0.0,0.0,0.0,19.54776,2.0443428,1016.4487,78.59076
2050,7,10,4,0,0.0,0.0,0.0,0.0,19.213776,1.9936012,1016.2569,78.592735
2050,7,10,5,0,4.9639,4.7505,3.911,4.51540640260829,19.127838,1.8869398,1016.33875,77.66817
2050,7,10,6,0,102.3833,72.1633,144.6104,69.04387067004838,19.305328,2.3281968,1016.33185,76.702644
2050,7,10,7,0,296.0915,147.2168,382.2139,183.6310089029921,19.945953,2.4141443,1016.40314,71.01761
2050,7,10,8,0,508.3704,199.1757,537.8922,378.6588027932026,23.273102,2.5852733,1016.3825,54.873257
2050,7,10,9,0,701.2842,234.9967,631.6034,581.6148555525003,24.893707,2.889521,1016.4231,48.414005
2050,7,10,10,0,854.4086,259.5878,686.6004,758.3218610232575,30.279694,3.240125,1016.7019,31.638897
2050,7,10,11,0,954.6481,275.1693,715.5183,886.5531250650911,31.436676,3.6794672,1015.90314,30.308151
2050,7,10,12,0,994.5309,281.8092,725.5793,952.5487420199856,32.63565,3.843046,1015.20874,28.129868
2050,7,10,13,0,970.6953,279.5663,718.4587,948.7958581473794,33.907867,4.2634654,1015.0669,25.899755
2050,7,10,14,0,884.2048,268.9793,691.1735,873.7797481714533,35.72867,4.852872,1014.3006,21.777027
2050,7,10,15,0,742.1375,248.1147,640.1187,733.9505258802378,36.24063,5.2527084,1014.1312,22.097557
2050,7,10,16,0,556.4631,214.7681,555.1125,542.9056205030702,35.85782,5.5672684,1013.82,22.267164
2050,7,10,17,0,345.4578,165.3672,415.1506,324.1154452917351,35.015533,5.7622046,1013.90936,22.558117
2050,7,10,18,0,141.508,93.2683,194.2932,121.30562297406745,33.892975,5.8614826,1014.15,22.845459
2050,7,10,19,0,14.7743,13.562,13.4151,12.900940872670724,32.585114,5.690664,1014.54065,26.433662
2050,7,10,20,0,0.0,0.0,0.0,0.0,29.262115,5.3897467,1014.8006,39.21738
2050,7,10,21,0,0.0,0.0,0.0,0.0,27.323883,4.7262745,1015.67377,43.600605
2050,7,10,22,0,0.0,0.0,0.0,0.0,25.77066,3.5300493,1016.205,47.725967
2050,7,10,23,0,0.0,0.0,0.0,0.0,25.09024,2.912393,1016.1981,49.343147
2050,7,11,0,0,0.0,0.0,0.0,0.0,23.70694,1.9956323,1015.8675,54.33646
2050,7,11,1,0,0.0,0.0,0.0,0.0,23.336823,1.446799,1015.71375,56.736816
2050,7,11,2,0,0.0,0.0,0.0,0.0,22.508453,1.5089025,1015.0831,61.187275
2050,7,11,3,0,0.0,0.0,0.0,0.0,21.52652,1.5241132,1014.9331,64.74029
2050,7,11,4,0,0.0,0.0,0.0,0.0,21.55777,1.3605689,1014.7969,64.27902
2050,7,11,5,0,4.5186,4.3896,2.3722,4.17122475753354,21.466217,1.4734592,1014.8228,63.11267
2050,7,11,6,0,55.4344,50.855,30.7623,48.3767111242853,21.503082,2.0550299,1014.47125,62.4204
2050,7,11,7,0,191.1483,163.9073,64.1991,163.03279283891328,22.70108,2.479847,1014.4953,56.15232
2050,7,11,8,0,450.5291,239.4776,358.5114,353.71465436376485,25.449127,2.6348162,1014.39685,47.30511
2050,7,11,9,0,673.6085,284.0746,528.1201,569.471211976562,26.295563,2.5531216,1014.555,44.12977
2050,7,11,10,0,765.6166,351.4708,482.9366,693.8160230960731,29.927643,2.3227642,1014.65784,33.930733
2050,7,11,11,0,611.0477,494.1219,123.8793,577.5857695556986,31.172028,2.7055347,1014.27094,31.837126
2050,7,11,12,0,565.1094,487.7349,78.8682,537.7280748273389,32.693756,3.27122,1013.9969,28.232628
2050,7,11,13,0,586.429,435.4639,158.7603,564.672702040227,34.6857,4.0136075,1012.90717,23.14358
2050,7,11,14,0,637.8229,474.2294,183.571,614.7951010256413,36.433746,4.572472,1012.2438,18.099937
2050,7,11,15,0,531.5749,389.0602,183.5426,512.5794202182524,37.10611,4.7651443,1011.6694,16.721588
2050,7,11,16,0,368.2582,301.5348,108.8783,352.9541876505891,36.871002,4.5353045,1011.7612,15.578835
2050,7,11,17,0,154.2945,123.3466,68.8511,144.92703153453613,36.152496,4.2879543,1011.85065,16.92097
2050,7,11,18,0,67.6827,64.5297,13.1123,63.50233717563009,35.976227,4.2679844,1012.3269,17.85411
2050,7,11,19,0,1.7723,1.7723,0.0,1.6832588086726854,35.057526,4.2756085,1012.9125,17.799131
2050,7,11,20,0,0.0,0.0,0.0,0.0,32.56192,4.4891815,1012.8694,27.889671
2050,7,11,21,0,0.0,0.0,0.0,0.0,31.335846,3.5130568,1013.63904,34.084885
2050,7,11,22,0,0.0,0.0,0.0,0.0,29.36441,3.045478,1013.63,51.66207
2050,7,11,23,0,0.0,0.0,0.0,0.0,29.00528,1.7234317,1013.97125,53.066017
2050,7,12,0,0,0.0,0.0,0.0,0.0,28.418854,1.9392234,1013.5588,55.505234
2050,7,12,1,0,0.0,0.0,0.0,0.0,28.027008,2.5030363,1013.1816,57.85924
2050,7,12,2,0,0.0,0.0,0.0,0.0,26.61148,2.356313,1012.96185,62.570637
2050,7,12,3,0,0.0,0.0,0.0,0.0,25.649078,2.270637,1012.5447,66.97326
2050,7,12,4,0,0.0,0.0,0.0,0.0,25.472076,2.6749332,1012.71405,68.43492
2050,7,12,5,0,3.8237,3.7562,1.296,3.568617143791235,25.03238,3.3284268,1012.8116,71.91765
2050,7,12,6,0,81.7756,69.7062,56.821,66.40625162442508,24.824615,3.0889313,1013.0647,70.8019
2050,7,12,7,0,250.7874,168.241,211.1664,183.76792011582,25.660309,2.427221,1013.2428,63.369793
2050,7,12,8,0,400.9895,261.0904,251.1529,336.2269514210084,27.698395,2.1785338,1013.655,46.161922
2050,7,12,9,0,544.1572,359.7531,248.8626,482.902248906828,29.694977,2.5311975,1013.60345,40.550407
2050,7,12,10,0,599.2812,464.9036,156.0756,557.9418626132715,32.1669,2.6316998,1012.6306,33.249035
2050,7,12,11,0,687.0299,537.575,157.4755,648.3163630043641,34.557526,2.1654556,1012.72406,26.481073
2050,7,12,12,0,882.2621,416.8942,473.7302,843.7678472543888,36.169586,1.8066924,1012.28656,24.051956
2050,7,12,13,0,930.7498,352.9857,601.0519,907.8677501897424,37.197174,2.783991,1011.47217,20.59368
2050,7,12,14,0,849.1031,328.6432,585.1173,836.6458696923556,39.411774,4.09984,1010.8059,17.821949
2050,7,12,15,0,712.5523,290.8389,546.9604,703.0343910722731,39.806793,5.173959,1010.33185,16.961845
2050,7,12,16,0,533.7917,238.1231,481.0815,520.7373363319357,39.08731,6.1841526,1010.27783,16.992012
2050,7,12,17,0,331.1378,172.8396,366.0528,312.01259622252667,37.63321,6.987243,1010.34686,22.544674
2050,7,12,18,0,135.3627,92.4005,174.1485,117.29099292676734,34.320953,7.167721,1010.83905,29.830042
2050,7,12,19,0,13.9472,12.8009,12.909,12.176973606694322,31.97403,5.96916,1011.41156,32.72076
2050,7,12,20,0,0.0,0.0,0.0,0.0,29.792145,5.0239143,1011.8922,39.477295
2050,7,12,21,0,0.0,0.0,0.0,0.0,27.683746,3.765269,1013.15155,50.091137
2050,7,12,22,0,0.0,0.0,0.0,0.0,24.832672,2.01299,1014.1322,59.684956
2050,7,12,23,0,0.0,0.0,0.0,0.0,24.451813,1.2402748,1014.22284,62.29603
2050,7,13,0,0,0.0,0.0,0.0,0.0,23.901764,1.4848247,1013.5072,64.263374
2050,7,13,1,0,0.0,0.0,0.0,0.0,23.620514,1.8205844,1012.9263,66.58166
2050,7,13,2,0,0.0,0.0,0.0,0.0,22.97696,1.6464705,1012.4528,68.21695
2050,7,13,3,0,0.0,0.0,0.0,0.0,22.985748,1.4107739,1012.21155,69.76832
2050,7,13,4,0,0.0,0.0,0.0,0.0,22.471588,1.4960483,1012.1828,72.05597
2050,7,13,5,0,4.188,4.0271,3.0619,3.827471152909003,21.894196,1.6704923,1011.97687,74.27795
2050,7,13,6,0,97.6052,69.9636,134.4888,66.91150462742388,22.252106,1.2624193,1011.8222,73.64261
2050,7,13,7,0,288.7365,146.9645,367.8073,181.1296386228007,23.014557,1.2596909,1011.9344,67.24102
2050,7,13,8,0,499.49,201.9399,520.8772,374.8263309618469,27.025055,1.5889026,1011.89594,46.9717
2050,7,13,9,0,691.2785,240.9786,612.3834,576.3463208418135,29.252106,1.9221168,1012.0653,42.732018
2050,7,13,10,0,843.3749,268.502,665.3527,751.4406873834004,32.78775,1.882891,1011.71313,36.009224
2050,7,13,11,0,942.469,286.6747,691.8586,877.825683572393,33.82315,1.737015,1011.35,34.178047
2050,7,13,12,0,980.6011,295.6521,698.2347,941.3414473313304,34.836823,1.5275273,1011.0662,32.550404
2050,7,13,13,0,954.5439,295.2898,686.0219,934.6206967305802,35.630524,2.2853355,1010.4981,31.525797
2050,7,13,14,0,866.0625,285.4506,652.8687,856.9778731047958,37.794342,3.408158,1009.89435,28.588863
2050,7,13,15,0,723.7453,261.8584,599.1799,716.8291374632504,38.086334,4.317429,1009.6766,28.696445
2050,7,13,16,0,539.9432,222.9559,515.8525,528.0791796907281,38.605865,5.1963115,1009.59595,28.163792
2050,7,13,17,0,332.2909,167.8708,380.11,313.2565702581926,37.941803,5.8195443,1009.7353,29.891443
2050,7,13,18,0,125.0812,90.0343,130.8945,107.82712879139716,36.678375,5.6908193,1010.3169,30.4221
2050,7,13,19,0,13.2766,12.4221,10.1044,11.81231797468978,34.440826,4.992428,1010.6144,31.217703
2050,7,13,20,0,0.0,0.0,0.0,0.0,32.44229,4.133122,1011.4875,38.197563
2050,7,13,21,0,0.0,0.0,0.0,0.0,29.335602,3.4264827,1012.355,44.52589
2050,7,13,22,0,0.0,0.0,0.0,0.0,27.386139,1.6619548,1013.2444,58.130028
2050,7,13,23,0,0.0,0.0,0.0,0.0,26.642487,1.7031194,1013.355,63.656574
2050,7,14,0,0,0.0,0.0,0.0,0.0,25.940826,2.5773907,1012.8106,66.65294
2050,7,14,1,0,0.0,0.0,0.0,0.0,24.463287,2.8712528,1012.61346,71.87499
2050,7,14,2,0,0.0,0.0,0.0,0.0,23.248688,2.771236,1012.4453,78.88152
2050,7,14,3,0,0.0,0.0,0.0,0.0,22.252594,2.549296,1012.4747,82.56131
2050,7,14,4,0,0.0,0.0,0.0,0.0,22.206207,2.251646,1012.46466,82.720634
2050,7,14,5,0,3.579,3.501,1.5754,3.3264143543065967,21.866364,1.8398851,1012.6972,84.60076
2050,7,14,6,0,83.7889,69.396,69.0405,66.15054746611821,21.980621,1.3789378,1012.92126,83.73527
2050,7,14,7,0,256.5978,163.5289,240.56,182.37966532393372,21.868073,0.8323964,1013.0822,82.558014
2050,7,14,8,0,457.1683,239.3706,381.3717,361.2764140990233,23.481598,0.36374912,1013.59344,72.59165
2050,7,14,9,0,643.7826,295.8068,473.5424,549.6709599148669,24.730621,0.09428202,1013.41846,63.14992
2050,7,14,10,0,793.5804,335.534,530.5135,714.6758849575397,29.255035,0.71484345,1012.6856,53.38746
2050,7,14,11,0,891.2241,361.1973,559.5173,833.0912930971231,30.729645,1.229728,1012.4303,49.133266
2050,7,14,12,0,929.3921,371.7291,568.7583,891.5445352128065,32.39981,2.007059,1011.88403,43.0992
2050,7,14,13,0,904.6758,366.986,559.7489,882.8090153453954,33.679596,2.5861952,1011.14154,39.59265
2050,7,14,14,0,818.022,348.3213,528.3145,805.4283281835759,36.45816,4.234079,1010.8753,33.93794
2050,7,14,15,0,678.1244,313.1213,473.5034,667.7832072754748,37.16324,5.1365952,1010.9344,33.988483
2050,7,14,16,0,474.2885,266.0648,332.2336,456.7859699066237,37.628815,4.2918615,1011.2072,35.434185
2050,7,14,17,0,188.1188,137.0657,115.4457,177.0000029422592,35.935455,4.2934637,1011.34283,38.41131
2050,7,14,18,0,80.5642,66.612,61.2138,73.69301313261215,34.971344,5.369319,1011.49,37.894592
2050,7,14,19,0,11.759,11.3326,4.9064,10.770385655076112,33.596832,6.0102825,1012.29565,38.332085
2050,7,14,20,0,0.0,0.0,0.0,0.0,31.062408,5.1892114,1012.9969,44.191116
